OAI22_X2	U205	7.631273	4.836808
OAI22_X2	U204	7.616379	5.101612
NAND2_X2	U203	6.656352	6.121993
NAND2_X2	U202	6.652668	5.681836
NAND4_X2	U201	5.764324	6.017083
INV_X4	U200	7.210674	6.594383
OAI22_X2	U199	6.821480	6.245663
NAND2_X2	U198	5.543860	5.943338
INV_X4	U197	7.053076	6.202750
NAND2_X2	U196	6.639131	7.563793
OAI22_X2	U195	6.172194	6.594490
NAND2_X2	U194	6.531471	6.646742
NAND2_X2	U193	7.425426	6.343449
NAND2_X2	U192	7.381177	10.407596
NAND3_X2	U191	6.250771	6.325590
NAND3_X2	U190	5.646405	6.633970
NAND2_X2	U189	6.151896	6.157374
INV_X4	U188	6.311205	6.602176
NAND2_X2	U187	4.579634	9.488372
NAND3_X2	U186	6.879112	6.887911
NAND2_X2	U185	5.776473	7.577205
NAND2_X1	U184	6.103903	6.418334
AOI21_X2	U183	5.793759	4.466183
NOR2_X4	U182	6.692976	6.284937
AOI211_X4	U181	6.350060	6.683039
NAND2_X1	U180	6.118126	6.228542
NAND2_X2	U179	6.276116	6.060796
AOI21_X2	U178	5.271235	8.559843
AOI21_X2	U177	5.538654	4.457595
INV_X8	U176	7.009947	5.890528
NOR2_X2	U175	7.026444	6.357515
NOR3_X2	U174	6.890172	6.407619
NAND2_X2	U173	5.946445	5.601988
NOR2_X2	U172	5.825293	7.135653
NAND2_X2	U171	6.768588	5.739841
NOR2_X2	U170	7.139500	5.793591
NAND2_X2	U169	6.559273	6.648280
NOR2_X1	U168	6.399723	6.560205
NOR2_X2	U167	6.330383	5.800875
INV_X32	U166	5.930640	6.011040
INV_X32	U165	5.991510	6.655314
INV_X32	U164	5.624845	6.038349
NOR2_X2	U163	6.991209	6.315703
AOI211_X2	U162	6.833268	7.192498
NAND2_X2	U161	6.304145	6.168050
NAND2_X2	U160	6.459665	5.793167
NAND2_X4	U159	6.419064	5.812845
NOR2_X4	U158	5.516641	6.033583
OAI221_X2	U157	6.722252	5.179363
NAND3_X1	U156	7.919905	8.961236
INV_X32	U155	7.303861	5.680900
OAI211_X4	U154	6.133657	6.255612
OAI21_X4	U153	6.276359	5.944529
NAND2_X4	U152	6.352627	6.246368
INV_X32	U151	5.754869	6.128354
NAND2_X4	U150	6.795192	5.899080
NAND2_X4	U149	5.863663	6.354753
OAI22_X4	U148	5.715194	6.538904
NOR2_X4	U147	5.600333	5.976924
NOR2_X4	U146	5.657415	5.888371
NAND2_X4	U145	6.185746	6.751774
INV_X32	U144	5.742938	6.177619
INV_X4	U143	6.730519	5.947530
NAND4_X4	U142	6.791739	6.002116
NOR2_X4	U141	5.731950	5.926225
NAND3_X2	U140	6.761071	6.347817
INV_X4	U139	5.978653	6.336222
NAND2_X4	U138	5.538241	6.859599
INV_X16	U137	5.581295	7.104087
NOR2_X4	U136	6.406277	6.682616
INV_X16	U135	7.125757	5.332743
NOR3_X4	U134	6.083916	6.296412
NAND3_X2	U133	6.090173	6.627578
INV_X16	U132	7.342441	6.428754
NOR2_X4	U131	7.092599	6.523816
NOR2_X4	U130	6.621167	6.138865
INV_X16	U129	5.790187	6.339036
INV_X16	U128	5.538277	5.952893
INV_X16	U127	5.824713	6.444679
INV_X16	U126	5.732783	6.458216
INV_X16	U125	5.742701	6.403975
NOR2_X4	U124	6.685731	6.008135
INV_X16	U123	6.108421	6.475808
INV_X32	U122	7.419554	6.833855
INV_X16	U121	7.607089	6.485072
NAND2_X4	U120	7.018747	6.274994
INV_X4	U119	7.279061	6.402920
NOR2_X4	U118	7.412352	6.648672
NOR2_X4	U117	7.145769	6.157169
NOR3_X4	U116	5.771257	7.065070
NOR2_X4	U115	5.910311	6.188073
NOR2_X4	U114	5.665535	5.884435
NOR2_X4	U113	5.579544	5.825715
NOR3_X4	U112	5.520114	6.331937
NAND2_X4	U111	5.664866	6.338675
NAND2_X4	U110	6.670493	6.459361
INV_X16	U109	5.636011	5.961890
NOR3_X4	U108	6.410387	6.590211
NAND2_X4	U107	5.993180	6.077266
NAND2_X4	U106	5.526467	5.929219
NAND2_X4	U105	5.482374	5.914470
NOR2_X4	U104	5.844546	6.126747
NAND4_X2	U103	6.662730	5.721686
OAI211_X2	U102	6.406681	6.072542
NAND2_X4	U101	6.610846	8.260599
NOR2_X2	U100	8.392099	11.661347
NOR2_X4	U99	6.797745	5.859665
NAND2_X2	U98	7.110337	6.024547
INV_X2	U97	7.188994	5.774202
NOR2_X4	U96	6.576873	6.957179
NOR2_X4	U95	5.501431	6.343171
NAND2_X4	U94	7.595667	6.364157
NOR2_X4	U93	6.289190	6.459496
NAND3_X1	U92	6.847790	4.720254
NAND2_X4	U91	6.789479	7.984995
OAI21_X4	U90	6.379694	6.377725
NOR4_X2	U89	5.520387	4.902367
NAND2_X2	U88	6.029711	5.499566
NAND2_X2	U87	6.098412	6.977824
INV_X16	U86	5.688241	6.529786
INV_X16	U85	6.833189	5.648537
INV_X16	U84	7.649947	6.440864
NOR2_X2	U83	6.476289	6.393413
INV_X16	U82	5.815691	6.400894
INV_X1	U81	6.342001	5.590006
INV_X32	U80	6.162076	6.213922
NAND2_X4	U79	6.096231	6.238664
AOI21_X4	U78	5.763977	6.290594
