NAND4_X2	U638	11.874655	6.838124
OAI21_X2	U637	8.626432	8.465972
OAI21_X2	U636	8.879307	9.810551
NAND3_X2	U635	9.321895	10.763561
INV_X4	U634	9.387514	9.536829
AOI21_X2	U633	10.208631	10.684457
INV_X4	U632	10.787261	11.176854
NAND3_X2	U631	9.837974	11.022983
AOI21_X2	U630	9.492949	10.094952
NAND3_X2	U629	9.391467	11.070214
NAND4_X2	U628	12.184674	7.644042
NAND3_X2	U627	11.410713	9.868154
NAND2_X2	U626	12.244736	9.874738
NAND2_X2	U625	9.245189	8.166272
NAND4_X2	U624	10.706296	10.618526
OAI21_X2	U623	9.634328	9.567260
NAND2_X2	U622	9.789859	10.579024
NAND3_X2	U621	9.828661	11.171321
NAND3_X2	U620	9.906589	10.998489
NAND4_X2	U619	13.009574	8.311683
INV_X4	U618	11.919857	9.023467
NAND2_X2	U617	12.800077	5.189369
NOR3_X2	U616	10.950358	8.812257
OAI22_X2	U615	10.862106	10.106228
NAND2_X2	U614	12.539245	6.325837
NAND2_X2	U613	11.024208	10.272290
NAND3_X2	U612	9.982573	10.672657
NOR3_X2	U611	9.750270	11.000247
NOR4_X2	U610	10.528469	9.497215
NAND2_X2	U609	9.554032	10.308216
NAND2_X2	U608	9.919517	11.566321
INV_X4	U607	9.775186	12.127005
NAND3_X2	U606	10.426775	11.256816
OAI22_X2	U605	9.125323	10.738215
NAND3_X2	U604	8.810251	10.316134
NAND2_X2	U603	9.394348	10.688736
NAND3_X2	U602	11.262704	6.956093
OAI21_X2	U601	9.533901	9.115192
INV_X4	U600	9.297272	9.202888
INV_X4	U599	8.806700	10.321275
NAND2_X2	U598	9.437493	12.151690
NOR3_X2	U597	10.128268	10.869742
NAND2_X2	U596	12.109706	12.777642
NAND2_X2	U595	10.218472	10.981279
NAND2_X2	U594	12.223995	12.111023
INV_X4	U593	9.496679	10.698308
NAND3_X2	U592	9.183731	11.013239
NAND3_X2	U591	11.072970	11.954836
NOR2_X2	U590	11.397616	10.609463
NAND2_X2	U589	9.363430	4.519663
AOI21_X2	U588	9.304584	8.847084
OAI21_X2	U587	9.219042	10.101146
NOR2_X2	U586	9.313571	10.733831
NAND2_X2	U585	10.156732	6.697930
NOR3_X2	U584	10.442148	9.206396
INV_X4	U583	10.617037	11.450891
NOR3_X2	U582	11.240462	10.274169
NAND3_X2	U581	11.543745	10.268648
NAND2_X2	U580	10.532673	5.159531
NAND2_X2	U579	10.465006	10.705938
NAND2_X2	U578	10.404992	11.697219
AOI21_X2	U577	10.686904	12.046353
NOR2_X4	U576	11.213673	10.213244
INV_X4	U575	12.563618	10.127794
INV_X4	U574	11.580095	7.568930
NAND2_X2	U573	11.465056	10.761569
NAND3_X2	U572	10.080863	11.023217
NAND3_X2	U571	9.034528	12.028509
NAND2_X2	U570	8.907041	7.474125
INV_X4	U569	8.029782	7.384755
NAND2_X2	U568	6.881225	6.263811
INV_X4	U567	8.586960	9.189611
INV_X4	U566	9.525322	11.454314
