OAI22_X2	U1044	23.241911	9.210658
NAND2_X2	U1043	18.788086	13.188774
NOR4_X2	U1042	22.221939	9.991012
NAND2_X2	U1041	21.860708	8.526356
INV_X4	U1040	21.501318	7.598219
INV_X4	U1039	21.858865	7.989839
NAND2_X2	U1038	23.556356	12.860517
AOI21_X2	U1037	21.393430	8.286752
NAND2_X2	U1036	22.988365	11.191323
AOI21_X2	U1035	21.451084	9.184330
NAND2_X2	U1034	15.371596	13.541584
NAND2_X2	U1033	19.469155	11.656108
NOR2_X2	U1032	20.296426	7.530047
XNOR2_X2	U1031	21.749425	10.547422
AOI21_X2	U1030	22.369325	10.984607
AOI21_X2	U1029	18.905467	8.536497
OAI21_X2	U1028	16.875698	12.795328
INV_X4	U1027	17.941572	12.539397
NAND2_X2	U1026	21.944423	9.253116
NOR2_X2	U1025	18.934362	7.057566
NOR2_X2	U1024	18.617535	7.185826
INV_X4	U1023	22.387072	9.840576
AOI21_X2	U1022	18.532792	7.752803
NAND2_X2	U1021	19.135424	9.283540
AOI21_X2	U1020	17.979568	7.450884
NAND2_X2	U1019	20.592184	8.283933
INV_X4	U1018	13.801363	11.264342
INV_X4	U1017	20.613398	8.250989
NAND2_X2	U1016	17.759302	9.318065
NOR2_X2	U1015	21.977593	8.612192
XNOR2_X2	U1014	19.599004	8.861609
NOR2_X2	U1013	15.569239	5.907387
INV_X4	U1012	16.055661	7.502445
NOR2_X2	U1011	14.839616	6.042436
NAND2_X2	U1010	15.870351	13.427418
NAND2_X2	U1009	17.406618	18.708217
INV_X4	U1008	22.288286	8.585163
MUX2_X2	U1007	24.163278	12.631286
INV_X4	U1006	25.742340	14.418816
INV_X4	U1005	26.312639	15.522165
NAND2_X2	U1004	15.349674	7.661307
NAND3_X2	U1003	18.165230	8.718055
NAND3_X2	U1002	17.566317	14.265866
NAND2_X2	U1001	14.928216	6.554030
NAND3_X2	U1000	18.098525	8.505612
NAND3_X2	U999	17.080197	11.156479
NAND2_X2	U998	14.644819	6.460895
NAND3_X2	U997	18.006867	8.293772
NAND3_X2	U996	17.033215	11.088912
NAND2_X2	U995	14.420271	6.449585
NAND3_X2	U994	18.128023	8.459994
NAND3_X2	U993	16.949964	10.888763
NAND2_X2	U992	9.689278	17.522246
INV_X4	U991	5.581957	21.307620
NOR3_X2	U990	6.330545	20.043281
INV_X4	U989	5.371823	21.137764
INV_X4	U988	7.446163	18.374426
NAND2_X2	U987	11.239692	15.561705
INV_X4	U986	7.959179	18.271657
NAND2_X2	U985	5.716438	19.944846
NAND2_X2	U984	9.865402	16.686399
NAND2_X2	U983	12.322532	11.971912
INV_X4	U982	16.061397	10.589948
NAND3_X2	U981	15.015668	12.633092
INV_X4	U980	16.051619	12.540075
INV_X4	U979	8.174799	18.197273
NAND2_X2	U978	10.906702	13.988326
NAND2_X2	U977	12.466334	15.460508
NAND2_X2	U976	8.961739	12.755772
INV_X4	U975	4.534434	15.850457
INV_X4	U974	11.314346	15.291101
NAND2_X2	U973	10.128000	17.328142
NAND2_X2	U972	10.072021	15.942326
INV_X4	U971	4.620536	16.507670
NAND2_X2	U970	8.868954	14.135200
XNOR2_X2	U969	7.809694	14.253602
INV_X4	U968	6.431614	17.579723
NOR2_X2	U967	5.007850	9.923116
AOI21_X2	U966	3.912098	17.633141
NAND2_X2	U965	17.483289	21.358421
NAND2_X2	U964	17.688023	23.589403
NAND2_X2	U963	12.307884	19.181075
INV_X4	U962	10.240441	21.525757
NAND2_X2	U961	14.710366	18.758896
INV_X4	U960	9.454711	20.764439
NOR2_X2	U959	15.420630	23.178405
INV_X4	U958	10.725424	17.388505
AOI21_X2	U957	11.044875	19.861018
INV_X4	U956	5.869086	18.387333
NOR2_X2	U955	10.441328	17.902778
XNOR2_X2	U954	10.960848	20.139500
INV_X4	U953	6.194977	18.790650
NAND2_X2	U952	14.541096	13.247051
NOR2_X2	U951	14.897411	13.294807
INV_X4	U950	13.619253	14.196862
NAND2_X2	U949	14.694070	13.232622
NAND3_X2	U948	18.298284	25.193315
NAND2_X2	U947	10.847515	20.431411
NAND2_X2	U946	20.894596	24.648534
NAND2_X2	U945	19.922076	24.893315
NAND3_X2	U944	17.298264	24.439092
NAND2_X2	U943	10.542931	20.180496
NAND2_X2	U942	20.664214	24.272223
NAND2_X2	U941	17.186758	22.503647
NAND3_X2	U940	17.741435	24.951204
NAND2_X2	U939	10.621555	20.191627
NAND2_X2	U938	20.531731	24.236456
INV_X4	U937	12.121700	21.331703
NOR2_X2	U936	14.948627	24.229088
XNOR2_X2	U935	11.816602	19.874796
INV_X4	U934	8.951109	17.235779
NOR2_X2	U933	14.662527	24.202850
XNOR2_X2	U932	11.401997	19.769843
INV_X4	U931	8.840621	17.256336
NAND2_X2	U930	10.702843	17.850342
NOR2_X2	U929	14.459418	24.126947
XNOR2_X2	U928	11.319356	19.466232
NAND2_X2	U927	11.091440	18.122772
INV_X4	U926	10.286901	17.678645
NOR2_X2	U925	13.271301	23.526930
NAND2_X2	U924	12.879780	21.649809
INV_X4	U923	13.839374	22.630456
NOR2_X2	U922	14.045741	24.136089
INV_X4	U921	8.651100	15.928894
NAND2_X2	U920	9.040307	16.841331
MUX2_X2	U919	13.905335	21.360243
MUX2_X2	U918	13.302533	20.829358
AOI21_X2	U917	13.016618	22.573079
NAND2_X2	U916	15.261894	19.946942
NAND2_X2	U915	17.221698	19.978943
NAND2_X2	U914	14.677142	13.312578
INV_X4	U913	21.732963	12.112547
NAND3_X2	U912	20.819623	11.928206
NOR3_X2	U911	16.806476	12.171066
INV_X4	U910	16.622381	12.823143
INV_X4	U909	15.924115	12.256970
OAI21_X2	U908	13.629853	12.833931
MUX2_X2	U907	13.494334	20.370014
MUX2_X2	U906	13.367923	20.326182
INV_X4	U905	13.183931	19.660374
OAI21_X2	U904	12.904270	17.906479
OAI22_X2	U903	9.069461	17.545345
OAI22_X2	U902	9.432360	18.508264
OAI22_X2	U901	8.831126	18.778377
INV_X4	U900	6.426306	15.157917
NAND3_X2	U899	11.097343	22.761832
NAND2_X2	U898	10.496987	16.864430
OAI211_X2	U897	12.267728	21.513758
NAND3_X2	U896	11.262103	15.954017
OAI211_X2	U895	11.291016	21.547553
NAND3_X2	U894	11.847947	15.663763
INV_X4	U893	15.116941	18.537402
INV_X4	U892	11.583760	16.061107
NAND2_X2	U891	12.892934	18.748660
NAND2_X2	U890	15.390598	15.111397
MUX2_X2	U889	13.704399	17.030771
INV_X4	U888	19.871523	21.971430
NOR2_X2	U887	17.512407	12.676653
NAND2_X2	U886	16.340722	17.608477
MUX2_X2	U885	12.438709	16.070789
MUX2_X2	U884	8.753692	16.755139
INV_X4	U883	18.805763	20.322175
OAI22_X2	U882	7.602647	17.945831
INV_X4	U881	6.903553	13.738689
NAND2_X2	U880	12.851875	17.298312
INV_X4	U879	16.325205	19.200063
NAND2_X2	U878	14.092350	17.977509
INV_X4	U877	11.628080	17.519183
NAND2_X2	U876	11.447967	16.006794
MUX2_X2	U875	17.055816	13.198376
INV_X4	U874	19.972109	12.061643
INV_X4	U873	18.401782	17.946306
INV_X4	U872	6.646247	12.441020
NOR2_X2	U871	17.888536	12.511051
NAND3_X2	U870	15.233004	13.104956
INV_X4	U869	15.089907	13.048424
NAND2_X2	U868	13.022476	13.022813
INV_X4	U867	17.840769	11.903852
INV_X4	U866	22.379193	10.139532
NAND2_X2	U865	14.443250	13.241946
NAND2_X2	U864	22.988666	11.734708
NAND2_X2	U863	9.900363	15.643658
NAND2_X2	U862	7.784991	17.654050
NAND2_X2	U861	6.866630	15.838112
OAI221_X2	U860	10.243010	14.229773
INV_X4	U859	5.701299	12.356616
NAND2_X2	U858	21.399463	11.905496
NAND3_X4	U857	20.224181	9.761653
INV_X4	U856	21.354504	9.273527
INV_X4	U855	22.296028	8.689973
INV_X4	U854	18.978748	10.686776
INV_X4	U853	11.600874	16.133325
NAND2_X2	U852	17.842226	17.357441
INV_X4	U851	21.470690	23.255627
INV_X4	U850	16.563607	13.192311
INV_X4	U849	24.956749	12.557730
INV_X4	U848	23.848756	13.547237
NAND2_X2	U847	24.749914	13.964711
INV_X4	U846	24.819744	14.102524
NAND2_X2	U845	17.260809	12.001524
XNOR2_X2	U844	16.849100	12.417784
INV_X4	U843	10.958854	15.299704
NOR2_X4	U842	10.267236	15.333288
INV_X4	U841	21.397423	22.302518
INV_X4	U840	21.394873	22.947637
NOR2_X2	U839	9.525315	20.056184
NAND3_X2	U838	7.867343	18.012116
XOR2_X2	U837	6.457219	18.340076
XNOR2_X2	U836	5.241147	18.104691
NOR3_X2	U835	5.473163	18.174199
XNOR2_X2	U834	5.537273	18.035129
OAI21_X4	U833	16.809039	11.953629
NAND2_X4	U832	16.390686	12.731424
NAND2_X4	U831	16.389839	12.545057
NOR2_X2	U830	18.507514	8.473726
INV_X8	U829	16.240608	12.407502
NAND2_X4	U828	15.727651	13.137968
OAI21_X4	U827	17.417676	11.438809
NAND2_X4	U826	13.178582	13.156541
INV_X8	U825	16.107059	12.423159
OAI21_X4	U824	17.321912	12.285046
NAND2_X4	U823	16.339452	12.735961
NOR2_X1	U822	10.472275	16.003947
NAND2_X4	U821	14.817183	12.634580
INV_X8	U820	15.281315	12.769363
NAND2_X2	U819	15.001617	13.232228
INV_X4	U818	15.070392	13.364462
NAND2_X4	U817	13.977048	14.454776
NAND2_X4	U816	11.472829	13.822515
NAND2_X4	U815	15.692739	12.902050
NAND2_X4	U814	14.879745	13.004488
OAI22_X1	U813	8.699918	12.913654
OAI22_X1	U812	7.869979	12.917685
OAI21_X4	U811	12.955044	14.739094
NAND3_X2	U810	16.836644	12.609318
INV_X8	U809	15.545927	12.634699
INV_X1	U808	5.085135	16.440637
NOR2_X2	U807	5.678780	8.880521
NAND2_X4	U806	14.627708	13.379941
NOR2_X2	U805	16.408442	24.532298
NOR2_X4	U804	14.044647	17.963211
INV_X2	U803	22.078908	10.158451
XNOR2_X2	U802	16.868799	12.423396
OAI221_X2	U801	15.778430	12.707359
NAND2_X4	U800	15.372639	13.781213
NAND2_X4	U799	16.822610	12.523864
NAND2_X4	U798	18.665532	11.463603
NAND2_X1	U797	16.693843	12.414011
NAND2_X2	U796	11.550070	18.159519
INV_X4	U795	14.793883	14.888399
XNOR2_X1	U794	17.489654	11.825929
XNOR2_X2	U793	16.702217	12.105218
MUX2_X1	U792	6.529692	12.691974
INV_X4	U791	21.402475	13.269016
OAI22_X1	U790	16.985482	22.882431
CLKBUF_X2	U789	0.912244	15.571111
CLKBUF_X2	U788	1.277141	16.255556
NOR2_X2	U787	17.855624	8.797780
NAND3_X2	U786	21.235053	10.866397
AND2_X2	U785	20.146447	9.426046
OR2_X2	U784	18.858385	12.609378
NOR2_X2	U783	8.954364	9.354345
AND2_X2	U782	9.285920	16.511815
NOR2_X2	U781	10.758897	14.925727
NOR2_X1	U780	9.855955	17.731871
NAND3_X2	U779	21.687969	7.885648
NOR3_X2	U778	14.729413	14.515937
NOR3_X2	U777	8.770709	19.136403
NOR2_X1	U776	16.242484	5.944067
NOR2_X1	U775	15.909769	5.920228
AND2_X2	U774	9.435759	8.460109
NAND3_X2	U773	18.098644	12.283307
NOR2_X2	U772	9.882149	14.638020
NOR3_X1	U771	20.382118	12.078913
AOI211_X2	U770	15.640474	8.503959
NOR2_X2	U769	6.680188	18.208976
NOR2_X1	U768	23.101956	12.402305
NOR2_X2	U767	5.818583	20.486329
NOR2_X2	U766	17.375911	12.131366
NOR2_X1	U765	16.514995	15.872155
NAND3_X2	U764	12.695664	13.999921
BUF_X4	U763	11.125082	17.169820
OR2_X2	U762	10.889863	11.927687
INV_X4	U761	15.436962	12.980785
NOR2_X1	U760	16.735776	12.446754
AND3_X4	U759	22.052747	8.634509
AND2_X4	U758	15.070076	12.710970
AND2_X4	U757	16.386180	19.928516
NAND3_X1	U756	19.989637	11.542634
AND2_X4	U755	14.332319	12.872563
INV_X8	U754	16.313911	12.827717
INV_X2	U753	9.709843	16.932643
NOR2_X2	U752	22.309569	9.578826
NAND2_X4	U751	11.026597	16.343276
INV_X4	U750	20.198765	10.630168
INV_X4	U749	21.652360	11.611834
NAND2_X2	U748	20.140308	10.576774
NAND2_X1	U747	14.266962	13.122457
NOR2_X2	U746	17.016165	8.299939
INV_X8	U745	16.638296	12.708453
OAI21_X4	U744	18.839025	12.047743
MUX2_X1	U743	5.329850	12.586535
NOR3_X4	U742	15.741021	12.627386
OAI21_X2	U741	14.074328	13.397942
NOR4_X4	U740	17.289870	12.807198
OAI21_X4	U739	20.094156	12.189003
INV_X8	U738	15.733989	13.023199
NAND2_X4	U737	15.139167	13.496696
OR2_X2	U736	10.755677	12.136206
OAI21_X4	U735	14.882322	13.298748
INV_X8	U734	20.475604	11.368040
INV_X1	U733	20.525176	9.949399
INV_X8	U732	16.483432	12.246815
NAND3_X2	U731	12.793602	14.137437
INV_X8	U730	14.961165	12.945941
OAI21_X4	U729	13.954741	13.099450
OAI21_X4	U728	14.068807	13.352251
NAND2_X4	U727	14.438528	12.925748
OAI21_X2	U726	15.973766	13.375567
NAND2_X4	U725	12.688159	16.474445
OAI21_X4	U724	13.918098	13.107503
NAND3_X2	U723	12.619480	13.813608
NAND2_X4	U722	17.016973	18.141117
NAND2_X4	U721	17.176512	17.333089
NAND2_X4	U720	9.901668	16.039914
NAND2_X4	U719	16.140701	13.308385
INV_X4	U718	14.770202	14.661693
NAND2_X4	U717	14.305476	15.037227
NAND2_X4	U716	15.234929	14.286159
NAND3_X2	U715	13.724079	13.812495
NAND2_X2	U714	10.866247	17.758448
NOR3_X1	U713	20.111729	8.178744
NAND2_X4	U712	6.850672	16.378644
INV_X2	U711	9.190535	13.938374
AND2_X2	U710	8.355549	13.733100
INV_X4	U709	5.699250	19.076003
NAND2_X2	U708	7.883673	8.764887
NAND2_X2	U707	7.312824	13.857997
NOR2_X4	U706	9.557828	17.200906
NAND2_X4	U705	12.708690	15.905061
AOI21_X2	U704	7.907450	17.267683
NAND3_X2	U703	14.203356	14.914364
INV_X4	U702	9.945493	17.285083
NAND2_X4	U701	11.124237	19.502796
NAND2_X4	U700	9.232020	16.734087
NAND2_X2	U699	10.094949	17.638213
NOR2_X2	U698	9.930331	12.947856
INV_X4	U697	17.026089	12.481608
NAND3_X2	U696	16.891646	12.233249
INV_X4	U695	17.056891	12.598323
NAND2_X4	U694	17.655520	12.047926
NAND2_X4	U693	18.720667	10.829057
INV_X4	U692	17.408742	12.323595
NAND2_X4	U691	17.169015	12.410834
NOR2_X4	U690	14.193043	17.693873
NOR2_X4	U689	16.665625	12.852887
NAND3_X2	U688	17.099835	12.615985
INV_X8	U687	14.357112	15.010146
NAND2_X2	U686	15.740182	15.724361
NAND2_X2	U685	14.137258	15.659569
INV_X2	U684	17.153519	12.090117
INV_X1	U683	16.817384	12.354305
NAND2_X2	U682	14.095079	13.324372
INV_X16	U681	18.253053	10.847675
NAND2_X4	U680	15.520035	12.652918
OAI21_X4	U679	14.670912	12.654098
OR2_X4	U678	13.321635	12.832956
NOR2_X2	U677	10.376577	12.724768
NAND2_X4	U676	12.233947	16.510050
NOR2_X4	U675	13.300079	16.226737
NAND2_X2	U674	15.111153	12.814857
NAND2_X4	U673	16.227019	12.572728
NOR2_X2	U672	12.305032	15.656392
NAND2_X4	U671	10.600908	16.255470
NAND2_X4	U670	15.816858	13.484549
OAI21_X2	U669	12.228477	18.874196
NAND2_X4	U668	19.948984	10.530813
NAND2_X1	U667	15.852772	12.393267
NAND2_X4	U666	23.584911	13.426259
INV_X2	U665	22.259645	12.276702
OR2_X2	U664	23.204538	12.169899
INV_X8	U663	16.765890	12.682110
NOR2_X4	U662	20.736014	12.492368
NAND2_X4	U661	9.924322	15.437296
INV_X4	U660	13.332509	14.175152
NOR2_X4	U659	14.495177	13.313486
NOR2_X4	U658	10.975659	14.970931
NOR2_X2	U657	15.353075	12.946653
INV_X4	U656	14.600733	13.382582
INV_X4	U655	14.299165	13.411135
NAND2_X4	U654	10.160935	15.953601
INV_X2	U653	16.000292	12.769564
INV_X16	U652	19.782698	11.071157
INV_X32	U651	20.433599	12.237608
NOR2_X4	U650	20.891377	12.356214
INV_X4	U649	13.542361	16.533655
NOR2_X4	U648	13.797181	17.787759
NOR2_X4	U647	13.996191	17.901828
AND2_X2	U646	11.507043	15.816212
AND2_X2	U645	12.463446	15.242476
NOR2_X2	U644	11.404445	14.794235
NOR3_X1	U643	10.355364	17.574479
INV_X4	U642	8.539987	16.321037
NOR2_X4	U641	13.375001	17.080703
NAND2_X2	U640	17.481482	12.470549
AND2_X2	U639	17.199597	12.453839
NAND3_X2	U638	17.702016	11.934864
NAND2_X4	U637	11.910998	15.276939
NAND2_X2	U636	13.518620	13.267609
NAND2_X4	U635	10.860203	14.934285
INV_X8	U634	11.621891	15.085235
AOI21_X2	U633	10.583603	16.135341
NAND2_X4	U632	10.951769	15.226378
NAND2_X2	U631	12.983142	15.109435
AOI22_X2	U630	10.279124	17.095552
XOR2_X2	U629	5.716003	18.274735
AND3_X4	U628	6.599692	17.965860
AOI21_X2	U627	10.392148	16.260927
AOI22_X2	U626	9.775861	17.457964
INV_X4	U625	7.543398	18.995326
NOR2_X2	U624	16.896381	24.572685
XNOR2_X2	U623	11.453014	20.301048
BUF_X32	U622	12.166400	16.151721
NAND2_X4	U621	13.124471	15.085923
AOI21_X4	U620	16.212838	12.761344
INV_X16	U619	12.103889	14.570244
NOR2_X4	U618	10.498264	15.830593
NOR2_X4	U617	10.661893	15.499900
NAND2_X4	U616	12.770397	12.490600
NAND2_X4	U615	10.679839	16.288792
NAND2_X4	U614	13.287922	13.205996
INV_X8	U613	12.061030	16.734587
NAND2_X4	U612	12.151093	15.988431
NOR2_X2	U611	17.837062	11.065838
OAI21_X4	U610	12.897207	15.701763
NAND2_X4	U609	14.037747	13.925758
OAI211_X4	U608	12.810813	14.897729
XOR2_X2	U607	7.338975	15.951883
NOR3_X4	U606	7.440980	15.699981
NAND2_X4	U605	12.866467	15.165521
NAND2_X4	U604	16.332108	12.651709
NOR2_X2	U603	16.282252	12.422049
INV_X4	U602	15.236580	12.228222
AOI21_X2	U601	16.902684	12.383944
NAND2_X4	U600	12.961208	14.103298
AOI21_X4	U599	15.257031	13.162386
NAND2_X4	U598	12.613660	14.758006
INV_X16	U597	12.802759	16.886029
XNOR2_X2	U596	6.968827	15.485763
NAND3_X4	U595	8.552912	15.696238
NAND3_X2	U594	15.106149	17.096969
INV_X2	U593	11.768888	16.519798
INV_X8	U592	11.434127	16.224246
NAND2_X1	U591	16.347600	17.524407
NAND2_X1	U590	13.044933	16.233802
INV_X4	U589	14.453117	16.824814
NAND2_X4	U588	13.019576	16.366436
NAND2_X4	U587	12.336660	15.905645
NAND3_X2	U586	12.311139	14.943943
NAND3_X2	U585	9.481264	16.942937
NAND3_X2	U584	10.126731	16.551830
INV_X4	U583	10.799015	15.829779
