OAI21_X2	U909	12.921245	14.530639
INV_X4	U908	17.010572	14.642931
OAI22_X2	U907	16.803069	9.833024
AOI21_X2	U906	13.346876	13.650178
NAND2_X2	U905	13.357331	13.760035
NAND3_X2	U904	13.577204	13.195473
NAND2_X2	U903	13.507624	13.210827
NAND2_X2	U902	13.130964	13.587177
NAND3_X2	U901	13.666046	13.399934
OAI21_X2	U900	13.465717	13.672034
OAI21_X2	U899	13.456330	13.823264
NAND2_X2	U898	13.095520	13.799649
INV_X4	U897	17.477559	13.542170
NAND2_X2	U896	13.466983	13.615097
NAND2_X2	U895	13.012643	13.924307
NAND4_X2	U894	13.075605	13.731173
OAI21_X2	U893	13.630210	13.779176
INV_X4	U892	13.182147	13.905160
OAI21_X2	U891	16.457517	8.702005
OAI21_X2	U890	14.757068	11.786560
NAND2_X2	U889	15.781729	13.478722
NAND2_X2	U888	13.679787	14.022378
NAND2_X2	U887	13.959456	13.720122
NAND2_X2	U886	12.981621	13.888013
NAND3_X2	U885	13.838932	13.066651
NAND3_X2	U884	13.578246	13.489562
NAND2_X2	U883	13.906194	13.465919
NAND2_X2	U882	13.244068	13.720702
NOR2_X2	U881	12.915401	13.914401
MUX2_X2	U880	13.351487	13.416368
OAI21_X2	U879	15.950520	9.876465
OAI21_X2	U878	15.983418	13.729406
NAND2_X2	U877	14.400941	14.860549
NAND2_X2	U876	13.500205	14.281808
NAND3_X2	U875	12.974089	13.938617
NAND2_X2	U874	13.206255	13.823122
OAI22_X2	U873	13.823386	13.758300
OAI21_X2	U872	15.364951	13.529456
NAND3_X2	U871	13.284756	13.819918
INV_X4	U870	13.338505	13.880944
AOI21_X2	U869	13.357209	13.600701
OAI21_X2	U868	13.265383	13.759804
NAND2_X2	U867	13.228838	13.695238
NOR2_X2	U866	13.477398	13.563224
AOI21_X2	U865	13.798605	13.656586
NOR2_X2	U864	13.822420	13.688897
NAND2_X2	U863	14.365462	13.025185
NAND2_X2	U862	14.746315	14.175942
AOI21_X2	U861	13.292166	13.461904
NAND2_X2	U860	13.465532	14.300448
NOR3_X2	U859	13.300418	13.710143
NAND2_X2	U858	13.546655	13.760124
NAND4_X2	U857	13.371608	13.712003
NAND2_X2	U856	13.967938	13.858225
AOI21_X2	U855	15.256801	8.714928
INV_X4	U854	17.143125	12.507627
NOR3_X2	U853	13.858337	11.979482
NOR3_X2	U852	13.586216	13.473273
NAND3_X2	U851	13.170225	13.826568
NOR2_X2	U850	12.244172	14.367888
NAND2_X2	U849	13.454514	13.147856
NAND2_X2	U848	13.161352	13.422552
AOI21_X2	U847	12.770225	13.175867
NAND2_X2	U846	13.179162	13.851322
NAND2_X2	U845	13.061644	13.523513
NAND2_X2	U844	15.600912	13.460676
NAND3_X2	U843	13.620458	9.718230
NAND2_X2	U842	13.222618	13.780891
NAND2_X2	U841	13.162052	13.288377
OAI21_X2	U840	13.277177	13.275817
NAND2_X2	U839	13.466580	13.717139
NAND2_X2	U838	13.930149	14.367357
NAND2_X2	U837	13.246406	12.534038
NOR2_X2	U836	13.753291	13.538311
NAND3_X2	U835	12.199549	9.907690
NAND3_X2	U834	12.813854	13.079148
INV_X4	U833	13.055780	13.559652
NOR2_X2	U832	13.193770	13.148317
NAND2_X2	U831	10.057801	7.241349
NAND3_X2	U830	13.202594	12.244922
NAND2_X2	U829	10.509310	9.887489
NAND2_X2	U828	14.836505	13.773147
NAND2_X2	U827	8.070429	7.200385
NAND3_X2	U826	11.653330	12.081067
NOR2_X2	U825	12.243866	13.236093
INV_X4	U824	13.242296	13.794760
MUX2_X2	U823	12.564067	13.499296
OAI21_X2	U822	16.429369	17.129286
NAND3_X2	U821	12.654971	14.207111
OAI21_X2	U820	12.100232	14.326873
MUX2_X2	U819	12.761281	14.025079
NAND2_X2	U818	14.362143	15.328366
INV_X4	U817	14.102437	14.135129
NAND2_X2	U816	15.656745	14.935921
NAND3_X2	U815	15.319949	18.299137
NOR3_X2	U814	13.747885	15.104689
AOI21_X2	U813	12.842204	14.006815
AOI21_X2	U812	14.035578	15.077995
NAND2_X2	U811	13.670144	14.336907
NAND2_X2	U810	14.312093	14.090616
NAND2_X2	U809	13.018615	13.101530
NAND2_X2	U808	13.764433	13.383517
INV_X4	U807	15.123496	12.486811
OAI21_X2	U806	12.824754	13.798827
INV_X4	U805	13.310600	13.379169
INV_X4	U804	13.090099	13.846212
OAI21_X2	U803	12.565478	16.869689
MUX2_X2	U802	12.866786	14.353628
MUX2_X2	U801	13.727690	14.460788
INV_X4	U800	14.116081	14.454446
NAND2_X2	U799	12.280749	21.447528
NOR2_X2	U798	12.894331	16.919555
NAND2_X2	U797	13.501580	13.942999
NAND2_X2	U796	12.940211	13.937509
NAND3_X4	U795	12.585171	13.638655
NOR2_X2	U794	12.970098	13.942566
AOI21_X2	U793	13.352637	14.078304
INV_X4	U792	12.944309	18.770960
NAND2_X2	U791	13.004623	15.442321
MUX2_X2	U790	12.781664	14.095211
OAI21_X2	U789	11.787236	17.037149
OAI21_X2	U788	12.431757	14.615640
NOR2_X2	U787	12.327337	13.817877
NAND2_X2	U786	12.797751	13.587326
INV_X4	U785	13.710412	13.683428
NAND2_X2	U784	10.165553	19.503256
NOR2_X4	U783	12.809654	14.073696
NAND2_X2	U782	13.235933	13.991170
NAND2_X2	U781	13.030711	13.865664
NAND4_X2	U780	12.780011	14.236851
NAND2_X2	U779	12.843922	13.970280
INV_X4	U778	12.794909	14.049620
OAI21_X2	U777	12.719543	13.839495
NAND2_X2	U776	12.245053	14.527306
NAND2_X2	U775	13.156658	13.865215
OAI21_X2	U774	13.055910	13.930054
NOR3_X2	U773	13.065805	13.586001
NOR2_X2	U772	12.912806	13.940525
NAND2_X2	U771	9.294250	19.630984
NAND2_X2	U770	13.103149	13.983161
INV_X4	U769	12.984430	13.889173
NAND2_X2	U768	13.050042	14.164281
INV_X4	U767	12.122467	14.776638
AOI21_X2	U766	11.762984	15.097997
INV_X4	U765	12.513037	14.674431
OAI21_X2	U764	12.927792	14.116027
NAND3_X2	U763	13.125443	13.762063
OAI211_X2	U762	10.406681	16.331660
INV_X4	U761	13.173367	13.824375
