OAI21_X2	U375	7.718389	8.189062
NAND2_X2	U374	9.422151	5.509022
NAND4_X2	U373	10.361584	9.149766
INV_X4	U372	9.604163	7.258267
INV_X4	U371	11.689155	11.101393
NAND2_X2	U370	11.916381	10.519026
NAND2_X2	U369	10.716316	7.865743
INV_X4	U368	14.329828	12.210730
NAND2_X2	U367	10.318988	8.226350
NAND2_X2	U366	11.656131	10.746793
NAND2_X2	U365	8.332133	14.478443
NAND2_X2	U364	8.457167	14.891167
NAND2_X2	U363	7.538059	14.939429
INV_X4	U362	7.053140	10.245687
INV_X4	U361	8.408314	10.541278
NAND2_X2	U360	11.467431	11.200852
INV_X4	U359	3.102919	15.811677
NAND2_X2	U358	12.440030	10.128389
INV_X4	U357	11.235608	5.453058
NOR2_X2	U356	7.568965	13.594937
NAND2_X2	U355	8.300346	7.919300
NOR2_X2	U354	7.343873	13.462951
NAND2_X2	U353	8.225315	7.391354
NOR2_X2	U352	7.118782	13.330964
NAND2_X2	U351	8.150284	6.863408
NOR2_X2	U350	6.893690	13.198978
NAND2_X2	U349	8.075254	6.335462
NOR2_X2	U348	8.877485	13.049666
NAND2_X2	U347	12.816249	10.972930
NAND2_X2	U346	10.911431	10.988834
INV_X4	U345	12.062919	9.949385
NAND2_X2	U344	14.471141	8.301832
INV_X4	U343	7.722337	9.954951
NAND3_X2	U342	10.236055	9.993919
INV_X4	U341	6.248327	10.440823
AOI21_X4	U340	9.226699	10.239872
INV_X4	U339	4.613349	10.382899
NOR2_X4	U338	10.574373	10.567217
NAND3_X1	U337	10.921753	9.341955
NAND3_X1	U336	11.963046	11.460183
NOR3_X1	U335	8.468756	5.226793
NAND2_X4	U334	11.167518	10.424618
NAND2_X4	U333	10.561369	10.208820
NOR2_X2	U332	7.777467	10.488937
OAI21_X1	U331	9.299789	9.947662
NAND3_X2	U330	5.726769	13.740955
OAI21_X1	U329	7.734058	8.373681
NAND2_X1	U328	13.381545	12.862385
NOR2_X4	U327	8.403477	10.414849
NOR2_X1	U326	6.205837	13.112243
INV_X8	U325	7.931212	10.115254
NOR2_X2	U324	11.953599	9.289436
NAND2_X4	U323	10.690216	10.403807
NAND2_X4	U322	10.230582	10.595001
NOR2_X4	U321	10.387342	9.957850
INV_X2	U320	10.576841	8.396083
NAND3_X2	U319	10.001903	10.199437
INV_X4	U318	10.222965	9.970689
CLKBUF_X2	U317	0.206334	9.618519
CLKBUF_X2	U316	9.285038	0.544444
INV_X2	U315	9.766090	3.482974
INV_X2	U314	5.914716	1.741487
NAND3_X2	U313	5.346547	13.786118
NAND2_X2	U312	10.698885	10.277571
NAND3_X2	U311	10.810215	10.524038
INV_X4	U310	9.207906	9.691507
INV_X4	U309	10.876061	10.525882
INV_X4	U308	8.471307	9.478265
INV_X4	U307	11.194508	10.491421
NAND2_X2	U306	9.299080	7.490185
NAND2_X1	U305	8.562055	11.470658
NAND2_X2	U304	6.542465	10.999898
NAND2_X2	U303	9.335527	8.269702
NAND2_X4	U302	10.535590	10.289052
INV_X2	U301	8.731515	9.867380
NAND2_X2	U300	11.368871	9.555202
INV_X1	U299	8.096861	11.148194
NAND2_X2	U298	9.071838	7.297478
INV_X32	U297	10.679322	7.622806
NOR2_X4	U296	7.932040	9.742344
NAND2_X4	U295	9.704475	10.338769
NAND2_X4	U294	11.102816	10.742782
INV_X4	U293	9.966392	9.061887
NAND2_X4	U292	5.203501	10.057385
NAND2_X4	U291	9.194667	9.176529
INV_X16	U290	11.150759	10.755437
NOR4_X1	U289	9.231086	6.248945
NOR4_X1	U288	10.606647	6.248945
NOR2_X4	U287	11.746676	10.573613
INV_X32	U286	11.237487	10.402889
NOR2_X4	U285	11.379430	10.553675
NOR2_X4	U284	11.062727	10.496841
NAND2_X4	U283	12.578203	8.576067
INV_X8	U282	11.916187	10.611708
INV_X32	U281	10.497398	10.497415
OAI211_X4	U280	9.168847	9.839518
NOR3_X2	U279	8.837225	10.863789
OAI211_X4	U278	9.136241	9.378157
NAND3_X2	U277	9.625446	8.623325
NOR2_X4	U276	7.925519	9.650072
OAI211_X4	U275	10.142913	11.226385
INV_X16	U274	11.345660	10.706341
INV_X4	U273	11.318221	10.217597
INV_X32	U272	11.755622	10.339712
INV_X4	U271	10.117648	9.001687
NOR2_X4	U270	11.031595	10.638820
NOR2_X4	U269	11.572450	10.517152
NAND2_X2	U268	10.296388	10.142313
NAND2_X4	U267	8.855995	9.510292
NOR2_X4	U266	9.245289	11.449342
NAND2_X4	U265	9.520651	9.714479
NAND3_X1	U264	9.291398	9.806275
INV_X4	U263	9.301384	10.046862
NAND3_X2	U262	8.970439	9.691440
INV_X4	U261	8.750465	9.306171
NAND2_X4	U260	7.114241	6.457049
INV_X4	U259	13.121570	7.218971
NOR2_X4	U258	11.292052	10.632139
NOR2_X4	U257	11.832907	10.510472
NAND2_X2	U256	11.598676	10.108909
AOI21_X4	U255	11.042358	11.777995
INV_X32	U254	10.257224	10.492123
NAND2_X2	U253	11.194513	10.572821
NOR2_X4	U252	11.809982	10.555692
INV_X4	U251	11.484049	10.335011
OAI21_X4	U250	8.530492	8.920903
NOR2_X4	U249	10.304460	9.928339
NOR2_X4	U248	9.972566	11.153743
NOR2_X4	U247	9.180581	9.562743
NAND2_X4	U246	9.482839	9.084532
NOR2_X1	U245	8.097982	4.996778
NAND2_X4	U244	9.603438	6.452493
NAND2_X4	U243	9.673339	7.724178
INV_X4	U242	13.456133	12.714942
OAI21_X4	U241	8.409525	10.209443
INV_X32	U240	10.893757	8.886985
INV_X16	U239	10.126025	10.539896
OAI21_X4	U238	8.394393	10.266995
NAND3_X2	U237	9.274329	10.031012
NAND3_X2	U236	9.533395	9.766975
OAI211_X4	U235	8.590164	9.633084
NAND2_X4	U234	10.263244	9.178661
INV_X4	U233	8.218426	7.171009
INV_X4	U232	6.232164	6.526087
NOR2_X2	U231	12.239911	7.718528
NAND2_X1	U230	11.833995	11.331105
NOR3_X4	U229	11.139235	7.419049
NAND2_X2	U228	8.343812	3.992584
OAI21_X4	U227	8.746505	6.480387
NAND3_X2	U226	9.131168	10.837645
INV_X16	U225	10.711302	11.263989
INV_X16	U224	7.269473	11.273398
NOR2_X4	U223	11.158117	10.114330
NAND2_X4	U222	11.123571	9.918870
NAND2_X4	U221	10.754060	10.385720
NAND3_X4	U220	9.358460	9.664533
NAND2_X4	U219	10.310619	7.473489
NAND2_X1	U218	6.561434	14.571655
INV_X2	U217	7.433971	13.736571
INV_X8	U216	10.519743	8.337507
NOR2_X1	U215	10.424391	9.707097
NOR2_X2	U214	8.259468	9.798064
NOR2_X4	U213	8.126853	10.019717
OAI21_X1	U212	8.768285	10.128820
INV_X4	U211	6.595260	10.858242
OR3_X2	U210	8.485580	10.570898
INV_X16	U209	7.271067	11.244081
NAND2_X4	U208	9.579030	9.492668
NAND2_X4	U207	8.864435	10.744844
NAND3_X2	U206	9.886537	10.369668
NAND2_X4	U205	10.419688	10.299165
NAND3_X2	U204	10.131115	10.314571
INV_X32	U203	11.081752	10.592467
AOI21_X4	U202	10.493499	10.287112
NOR2_X4	U201	11.381928	10.037763
NAND3_X2	U200	9.756887	11.004619
OAI21_X2	U199	7.479553	13.114311
NAND3_X4	U198	10.922069	8.183617
NAND3_X2	U197	11.671070	9.184117
NAND2_X4	U196	12.017734	8.614857
NAND2_X2	U195	6.635555	8.611289
OAI21_X4	U194	10.063441	9.029056
NAND2_X4	U193	9.174758	8.971408
INV_X4	U192	12.638557	8.560252
NOR2_X1	U191	7.288440	11.002721
NAND2_X4	U190	10.667166	9.986298
INV_X8	U189	10.172480	10.402141
INV_X32	U188	10.714568	10.642097
OAI21_X2	U187	10.034954	10.551833
NAND2_X4	U186	9.580366	10.819100
INV_X4	U185	11.292512	10.783073
NAND4_X4	U184	10.999633	10.650126
OR2_X2	U183	12.064728	10.349857
NAND2_X2	U182	10.064169	7.377301
NAND2_X4	U181	10.766806	10.713652
INV_X16	U180	14.097000	12.720234
INV_X8	U179	10.156479	9.762644
NOR2_X2	U178	11.685263	10.362916
NOR2_X4	U177	10.118231	8.398238
AOI21_X2	U176	10.601477	11.455332
NOR3_X4	U175	10.795788	9.435158
NOR2_X4	U174	10.925947	10.559365
INV_X1	U173	10.002238	9.513250
INV_X4	U172	10.187343	10.357121
NAND4_X2	U171	10.339732	10.162409
NAND4_X2	U170	10.334626	10.210072
INV_X2	U169	10.147928	9.933907
OAI21_X2	U168	9.611499	9.878279
OAI211_X2	U167	8.171285	9.421319
OAI211_X4	U166	8.343228	9.447824
AND2_X2	U165	8.529173	9.073327
NAND2_X2	U164	8.203354	8.914441
INV_X4	U163	8.719878	9.467315
INV_X8	U162	5.485331	8.425351
NAND2_X4	U161	10.694770	10.223795
NOR4_X2	U160	8.009071	10.349196
OAI21_X2	U159	9.484645	6.171604
NAND2_X4	U158	10.342772	10.448448
OAI21_X4	U157	8.571330	10.216254
NOR2_X2	U156	10.433334	9.964960
NOR2_X2	U155	10.411944	9.688652
NAND2_X4	U154	11.095350	10.525812
INV_X32	U153	10.980056	10.600844
INV_X32	U152	10.706397	10.773879
INV_X32	U151	11.004691	10.488324
AND2_X2	U150	10.004086	9.866140
NAND2_X1	U149	8.741557	11.565784
NOR2_X4	U148	11.637386	8.434532
NOR2_X1	U147	10.920241	5.497364
NAND2_X4	U146	8.425026	11.991104
INV_X8	U145	9.741287	8.793282
INV_X2	U144	9.809579	8.401733
NAND2_X4	U143	9.618052	10.387253
INV_X8	U142	9.454428	9.779473
INV_X1	U141	10.900649	7.195585
INV_X4	U140	10.555048	8.756227
OAI21_X2	U139	10.093527	9.240968
INV_X32	U138	7.200206	11.959446
NAND3_X2	U137	9.270116	9.901721
AOI21_X4	U136	9.067910	7.722466
INV_X4	U135	10.352199	8.912452
INV_X4	U134	11.003772	5.718504
NAND4_X2	U133	7.719786	11.267487
INV_X4	U132	7.508422	12.886447
NAND2_X4	U131	11.221499	10.558223
NAND2_X2	U130	9.805630	10.142773
INV_X32	U129	11.455196	10.408837
INV_X16	U128	11.700962	10.513922
INV_X32	U127	10.638116	10.816002
INV_X8	U126	9.338269	10.406103
NOR2_X4	U125	9.977346	11.065792
NAND2_X4	U124	9.635580	10.064767
INV_X2	U123	7.640567	11.235320
NAND2_X2	U122	5.103560	10.457265
NOR2_X2	U121	7.578127	8.988664
NOR2_X2	U120	11.566470	9.620723
INV_X4	U119	9.018079	11.011694
INV_X16	U118	11.487413	10.733978
INV_X16	U117	4.622645	12.439486
NOR3_X4	U116	9.366136	10.579365
NAND2_X1	U115	10.720405	10.235786
NAND2_X1	U114	10.600322	10.111812
NOR2_X2	U113	11.780902	9.210743
NOR2_X2	U112	11.381743	9.872229
NOR2_X4	U111	11.732708	10.448600
NOR2_X4	U110	11.813634	10.291305
NOR4_X4	U109	7.996252	10.368111
OAI21_X2	U108	8.922867	6.029275
NAND2_X4	U107	9.355775	10.403561
INV_X4	U106	9.573615	8.884957
NAND2_X2	U105	6.458081	10.616790
NAND4_X4	U104	10.999548	10.293840
NAND2_X1	U103	9.615387	11.275644
INV_X4	U102	8.818118	12.506371
NOR3_X4	syn251	7.568985	11.405035
INV_X4	syn116	4.735866	9.566978
INV_X4	syn117	5.634845	9.367768
NAND2_X2	net65526	5.222055	9.480575
output	S48	0.412668	19.600000
output	S50	1.238005	19.600000
output	S43	2.063342	19.600000
output	S42	2.888679	19.600000
output	S41	3.714015	19.600000
output	S40	4.539352	19.600000
output	S36	5.364689	19.600000
output	S52	6.190026	19.600000
output	S44	7.015362	19.600000
output	S38	7.840699	19.600000
output	S56	8.666036	19.600000
output	S46	9.491372	19.600000
output	S37	10.316709	19.600000
output	S54	11.142046	19.600000
output	S39	11.967383	19.600000
output	S58	12.792719	19.600000
output	S47	13.618056	19.600000
output	S45	14.443393	19.600000
output	S53	15.268730	19.600000
output	S55	16.094066	19.600000
output	S57	16.919403	19.600000
output	S51	0.412668	0.000000
output	S49	1.238005	0.000000
output	S96	2.063342	0.000000
output	S94	2.888679	0.000000
output	S92	3.714015	0.000000
output	S90	4.539352	0.000000
output	S88	5.364689	0.000000
output	S86	6.190026	0.000000
output	S84	7.015362	0.000000
output	S82	7.840699	0.000000
output	S80	8.666036	0.000000
output	S78	9.491372	0.000000
output	S76	10.316709	0.000000
output	S74	11.142046	0.000000
output	S72	11.967383	0.000000
output	S70	12.792719	0.000000
output	S68	13.618056	0.000000
output	S66	14.443393	0.000000
output	S64	15.268730	0.000000
output	S62	16.094066	0.000000
output	S60	16.919403	0.000000
input	S95	0.000000	0.362963
input	S93	0.000000	1.088889
input	S91	0.000000	1.814815
input	S89	0.000000	2.540741
