AOI21_X2	U26	3.662859	0.000000
NAND2_X2	U25	4.180000	2.800000
NAND3_X2	U24	0.950000	2.800000
NOR2_X2	U23	4.398846	4.200000
INV_X16	U22	0.028522	1.400000
NAND2_X4	U21	1.192864	0.000000
INV_X32	U20	4.750000	2.800000
INV_X32	U19	2.142859	0.000000
NAND4_X4	U18	2.498508	1.400000
NOR3_X4	U17	0.788863	4.200000
INV_X16	U16	0.000000	2.800000
NOR3_X4	U15	2.118854	4.200000
INV_X16	U14	1.710000	2.800000
NOR2_X4	U13	3.448854	4.200000
NOR2_X4	U12	0.978515	1.400000
AOI21_X4	U11	4.208500	1.400000
INV_X16	U10	4.422854	0.000000
INV_X8	U9	1.928515	1.400000
INV_X32	U8	2.660000	2.800000
input	S1	5.538500	4.900000
input	S2	5.538500	3.500000
input	S3	5.538500	2.100000
input	S4	5.538500	0.700000
input	S6	0.000000	4.666667
input	S8	0.000000	2.800000
input	S10	0.000000	0.933333
output	S5	4.153875	5.600000
output	S7	4.153875	0.000000
output	S9_out	1.384625	5.600000
output	S11	1.384625	0.000000
