NAND2_X2	U396	17.289999	4.200000
OAI21_X2	U395	9.500000	16.799999
NAND2_X2	U394	11.400000	15.400000
XNOR2_X2	U393	14.629999	1.400000
NAND2_X2	U392	11.210000	16.799999
NOR2_X2	U391	13.489999	7.000000
NAND3_X2	U390	15.770000	5.600000
AOI211_X2	U389	1.140000	15.400000
OAI21_X2	U388	0.760000	5.600000
INV_X4	U387	12.121276	18.200001
NAND2_X2	U386	8.891292	18.200001
NAND3_X2	U385	10.070001	9.800000
NAND2_X2	U384	14.820000	11.200000
NAND2_X2	U383	4.180000	9.800000
NAND2_X2	U382	8.321300	18.200001
NAND2_X2	U381	3.040000	11.200000
NOR3_X2	U380	12.160001	9.800000
INV_X4	U379	16.340000	0.000000
NAND2_X2	U378	12.920001	9.800000
INV_X4	U377	18.239998	16.799999
MUX2_X2	U376	17.480000	2.800000
NAND3_X2	U375	15.389998	12.600000
NAND2_X2	U374	9.500001	9.800000
INV_X4	U373	5.130000	0.000000
NAND3_X2	U372	10.830001	9.800000
NAND2_X2	U371	0.000000	14.000000
AOI21_X2	U370	2.280000	11.200000
NAND2_X4	U369	0.570000	0.000000
AND2_X2	U368	12.349999	1.400000
NAND2_X2	U367	13.110000	11.200000
NOR2_X2	U366	6.460000	0.000000
NOR2_X2	U365	15.769999	15.400000
NOR2_X2	U364	11.590001	9.800000
NOR2_X4	U363	8.930000	5.600000
NAND2_X4	U362	14.250000	14.000000
NAND2_X4	U361	11.209999	12.600000
AND2_X2	U360	1.520000	14.000000
NOR3_X2	U359	7.980000	9.800000
NAND2_X2	U358	3.230000	0.000000
OAI21_X2	U357	2.090000	15.400000
INV_X4	U356	3.800000	0.000000
NAND2_X2	U355	16.719999	1.400000
NOR2_X2	U354	9.500000	15.400000
NOR2_X2	U353	11.589999	7.000000
NOR2_X1	U352	15.199999	15.400000
NOR2_X2	U351	12.501267	18.200001
INV_X16	U350	6.840000	1.400000
OAI211_X4	U349	11.020000	8.400000
INV_X4	U348	17.859999	16.799999
NOR2_X4	U347	1.330000	1.400000
AOI21_X4	U346	2.850000	7.000000
NAND4_X2	U345	14.820000	5.600000
NAND2_X4	U344	15.579999	2.800000
