NOR2_X2	U249	13.471000	2.800000
OAI21_X2	U248	12.901008	4.200000
OAI21_X2	U247	6.441060	11.200000
NAND2_X2	U246	13.471000	12.600000
NOR3_X2	U245	3.591092	4.200000
INV_X4	U244	6.631057	4.200000
NOR2_X2	U243	7.011048	4.200000
AOI21_X4	U242	6.821057	9.800000
AOI21_X2	U241	5.301074	4.200000
XNOR2_X2	U240	0.741091	5.600000
INV_X4	U239	2.071109	4.200000
NOR2_X2	U238	8.721045	7.000000
XNOR2_X2	U237	1.311119	12.600000
AOI21_X2	U236	1.881117	9.800000
NAND2_X2	U235	11.210000	8.400000
NAND2_X2	U234	11.780000	8.400000
OAI21_X2	U233	6.460001	8.400000
NAND3_X2	U232	12.349999	8.400000
INV_X4	U231	7.220000	8.400000
INV_X4	U230	2.451110	12.600000
OAI21_X2	U229	4.351082	9.800000
NAND2_X2	U228	1.311093	11.200000
INV_X4	U227	8.185414	14.000000
OAI21_X2	U226	11.571012	7.000000
NAND3_X2	U225	3.211100	9.800000
NOR3_X2	U224	8.565408	14.000000
INV_X4	U223	3.971091	9.800000
NAND3_X2	U222	7.201067	12.600000
NAND2_X2	U221	9.481043	12.600000
OAI21_X2	U220	1.691124	7.000000
NAND2_X2	U219	6.061080	7.000000
INV_X4	U218	0.171126	4.200000
NAND2_X2	U217	0.171091	5.600000
NAND4_X2	U216	7.600000	8.400000
NOR2_X2	U215	1.311117	9.800000
NAND2_X2	U214	3.211102	12.600000
INV_X4	U213	2.831102	12.600000
INV_X4	U212	0.950000	8.400000
NOR2_X2	U211	2.641108	9.800000
INV_X4	U210	0.931125	9.800000
INV_X4	U209	0.570000	8.400000
NAND2_X4	U208	10.051033	1.400000
OAI21_X4	U207	8.531030	5.600000
NAND3_X2	U206	3.401106	7.000000
NAND2_X4	U205	3.781093	12.600000
OAI21_X2	U204	11.381014	5.600000
NAND3_X4	U203	8.151049	1.400000
NOR2_X2	U202	1.881120	2.800000
NOR2_X2	U201	2.451111	2.800000
NOR2_X2	U200	4.541095	2.800000
NAND2_X4	U199	2.451115	7.000000
NOR2_X1	U198	13.110000	8.400000
AND3_X2	U197	12.521008	1.400000
AND2_X2	U196	3.211077	11.200000
NAND3_X2	U195	9.101036	11.200000
INV_X2	U194	9.291037	7.000000
CLKBUF_X2	U193	0.000000	9.800000
CLKBUF_X2	U192	0.171109	11.200000
CLKBUF_X2	U191	0.741101	11.200000
CLKBUF_X2	U190	0.000000	8.400000
AND2_X2	U189	12.711009	2.800000
AND2_X2	U188	0.171133	7.000000
NAND2_X2	U187	2.280000	8.400000
NOR2_X2	U186	13.471000	9.800000
INV_X4	U185	1.330000	8.400000
NAND2_X2	U184	5.890000	8.400000
NAND2_X2	U183	1.710000	8.400000
NAND2_X1	U182	4.370000	8.400000
INV_X4	U181	10.465402	14.000000
INV_X4	U180	10.070000	8.400000
NAND2_X2	U179	8.341061	2.800000
INV_X4	U178	10.450000	8.400000
INV_X4	U177	10.830000	8.400000
INV_X4	U176	4.940000	8.400000
NOR2_X2	U175	11.001024	1.400000
NAND2_X4	U174	5.111086	2.800000
NAND2_X4	U173	7.201052	11.200000
NAND2_X4	U172	12.711010	0.000000
NAND2_X4	U171	5.111089	7.000000
NOR2_X4	U170	8.531051	12.600000
NOR2_X4	U169	7.771053	7.000000
NOR2_X2	U168	7.201062	7.000000
INV_X16	U167	1.691079	0.000000
INV_X16	U166	7.771038	0.000000
INV_X32	U165	10.051023	9.800000
INV_X32	U164	10.051023	4.200000
NAND2_X4	U163	11.571017	1.400000
NOR2_X2	U162	5.320000	8.400000
NAND2_X4	U161	9.671028	7.000000
XNOR2_X2	U160	9.325408	14.000000
NAND2_X4	U159	11.001026	12.600000
NAND2_X4	U158	5.871065	9.800000
AOI21_X4	U157	9.861035	2.800000
INV_X8	U156	9.481041	1.400000
XNOR2_X2	U155	2.451100	4.200000
OAI21_X2	U154	12.331005	7.000000
NAND2_X2	U153	8.151049	9.800000
INV_X16	U152	4.161064	0.000000
INV_X32	U151	2.850000	8.400000
INV_X8	U150	6.631071	7.000000
NAND2_X4	U149	4.541066	5.600000
INV_X32	U148	5.681076	12.600000
NOR2_X2	U147	0.171145	2.800000
NOR2_X2	U146	1.311128	2.800000
NOR2_X2	U145	0.551118	4.200000
OAI21_X4	U144	1.881082	5.600000
NAND2_X2	U143	9.481031	9.800000
INV_X16	U142	3.591103	2.800000
NAND2_X4	U141	10.621020	7.000000
NAND2_X4	U140	13.091000	7.000000
INV_X32	U139	8.550000	8.400000
XNOR2_X2	U138	5.491057	5.600000
NOR2_X2	U137	0.741137	2.800000
OAI21_X4	U136	5.111055	0.000000
INV_X32	U135	9.861022	5.600000
