NOR2_X2	U249	15.076696	1.400000
XNOR2_X2	U248	13.109999	14.000000
NOR3_X2	U247	14.249999	14.000000
OAI21_X2	U246	3.800000	14.000000
INV_X4	U245	2.280000	14.000000
NAND2_X2	U244	7.600000	12.600000
OAI21_X2	U243	0.269288	4.200000
NAND2_X2	U242	2.660000	14.000000
INV_X4	U241	1.789279	4.200000
NAND2_X2	U240	13.299999	0.000000
NAND2_X2	U239	9.120000	0.000000
OAI211_X2	U238	10.070000	14.000000
NAND2_X2	U237	6.650000	8.400000
NAND2_X2	U236	5.700000	14.000000
XNOR2_X2	U235	5.320000	0.000000
OAI221_X2	U234	11.020000	8.400000
NAND2_X2	U233	7.220000	8.400000
INV_X4	U232	6.270000	8.400000
NAND2_X2	U231	9.120000	8.400000
INV_X4	U230	7.790000	8.400000
NAND2_X2	U229	8.550000	8.400000
INV_X4	U228	8.170000	8.400000
INV_X4	U227	0.000000	14.000000
NAND2_X1	U226	7.220000	14.000000
NAND2_X4	U225	13.489999	7.000000
NAND3_X2	U224	2.850000	0.000000
NAND3_X2	U223	3.610000	0.000000
NOR2_X4	U222	8.740000	7.000000
NAND2_X4	U221	8.360000	5.600000
NAND2_X4	U220	4.940001	12.600000
NOR3_X2	U219	11.020000	0.000000
NOR2_X2	U218	15.199998	5.600000
NAND2_X2	U217	6.729220	4.200000
NOR2_X1	U216	0.000000	12.600000
MUX2_X1	U215	12.160000	8.400000
INV_X4	U214	6.460000	0.000000
NOR2_X2	U213	12.539999	14.000000
NOR2_X2	U212	4.370000	12.600000
NOR2_X1	U211	12.919999	9.800000
INV_X4	U210	13.869999	12.600000
INV_X2	U209	4.559999	14.000000
NAND2_X2	U208	14.059999	5.600000
NAND3_X2	U207	6.840000	12.600000
NAND2_X4	U206	4.829237	4.200000
NAND2_X4	U205	5.006763	1.400000
INV_X4	U204	15.389998	7.000000
INV_X4	U203	3.990000	12.600000
OAI211_X4	U202	7.030000	11.200000
OAI21_X4	U201	6.840000	0.000000
INV_X16	U200	8.740000	11.200000
NAND2_X4	U199	12.539999	7.000000
NAND2_X2	U198	0.570000	12.600000
NOR2_X4	U197	1.016797	1.400000
NOR2_X4	U196	4.370000	0.000000
NOR2_X4	U195	0.000000	9.800000
NOR2_X4	U194	7.790000	7.000000
NOR2_X4	U193	5.890000	7.000000
NAND2_X4	U192	0.950000	11.200000
OAI21_X4	U191	5.700000	11.200000
INV_X16	U190	2.850000	11.200000
INV_X16	U189	5.510000	5.600000
INV_X16	U188	3.800000	11.200000
INV_X32	U187	2.850000	7.000000
INV_X8	U186	10.070000	12.600000
NAND2_X4	U185	1.900000	11.200000
NAND2_X4	U184	5.890000	12.600000
NAND2_X4	U183	1.140000	12.600000
INV_X32	U182	1.330000	7.000000
AOI21_X4	U181	9.879999	9.800000
INV_X32	U180	8.360000	9.800000
NOR2_X4	U179	10.639999	11.200000
NAND2_X4	U178	0.950000	9.800000
NAND2_X4	U177	7.410000	9.800000
NAND2_X4	U176	10.259999	5.600000
INV_X4	U175	11.779999	12.600000
NOR2_X4	U174	0.066805	1.400000
NAND2_X4	U173	2.726780	1.400000
NAND3_X2	U172	11.589999	11.200000
NAND3_X2	U171	13.299999	11.200000
NAND3_X4	U170	3.676772	1.400000
NAND2_X2	U169	11.780000	0.000000
INV_X4	U168	8.170000	0.000000
OAI221_X2	U167	14.629999	9.800000
OAI221_X2	U166	13.489999	9.800000
NAND4_X2	U165	13.869999	0.000000
NAND4_X2	U164	2.090000	12.600000
NOR2_X4	U163	3.800000	9.800000
NOR2_X4	U162	14.439999	7.000000
NOR2_X4	U161	6.840000	7.000000
NAND3_X2	U160	12.429182	4.200000
MUX2_X1	U159	9.690000	8.400000
NAND3_X2	U158	15.009999	11.200000
NAND3_X2	U157	1.966789	1.400000
NAND2_X4	U156	12.349999	11.200000
NAND2_X4	U155	9.690000	11.200000
NAND2_X2	U154	12.159999	5.600000
NAND2_X4	U153	12.159999	12.600000
NAND2_X4	U152	11.209999	5.600000
AOI21_X2	U151	13.366713	1.400000
MUX2_X1	U150	14.519167	2.800000
NAND2_X2	U149	13.949175	2.800000
NAND2_X4	U148	7.410000	5.600000
NOR2_X4	U147	4.750000	9.800000
NAND3_X2	U146	13.109999	12.600000
INV_X32	U145	5.956763	1.400000
OAI211_X4	U144	5.700000	9.800000
NAND3_X1	U143	1.029279	4.200000
NOR2_X4	U142	10.639999	7.000000
INV_X8	U141	10.639999	12.600000
NAND2_X4	U140	9.309999	5.600000
NAND2_X4	U139	4.560000	5.600000
NAND3_X4	U138	9.579197	4.200000
NAND4_X2	U137	3.040000	12.600000
NAND2_X4	U136	1.900000	0.000000
INV_X8	U135	11.209999	12.600000
NAND3_X2	U134	14.819999	0.000000
INV_X4	U133	9.690000	14.000000
OAI21_X2	U132	3.119263	4.200000
INV_X16	U131	5.779229	4.200000
INV_X16	U130	0.950000	0.000000
INV_X16	U129	8.170000	12.600000
INV_X32	U128	0.000000	8.400000
NAND3_X1	U127	4.180000	8.400000
NOR3_X4	U126	2.850000	8.400000
AOI21_X4	U125	9.690000	0.000000
NAND2_X4	U124	6.460000	5.600000
NOR2_X1	U123	12.349999	9.800000
INV_X32	U122	4.370000	7.000000
NAND2_X4	U121	2.850000	9.800000
NOR2_X4	U120	9.690000	7.000000
AND3_X4	U119	14.059999	11.200000
NAND2_X2	U118	0.380000	14.000000
INV_X8	U117	8.550000	0.000000
OAI21_X4	U116	14.249999	12.600000
AOI21_X1	U115	4.940000	14.000000
INV_X16	U114	9.120000	12.600000
NAND3_X2	U113	7.790000	14.000000
OAI21_X4	U112	4.940000	8.400000
INV_X8	U111	3.230000	14.000000
OAI211_X2	U110	2.169271	4.200000
AOI21_X4	U109	12.729999	5.600000
INV_X32	U108	7.476755	1.400000
INV_X32	U107	0.649265	2.800000
NAND3_X2	U106	3.689248	2.800000
INV_X8	U105	8.550000	14.000000
NAND2_X4	U104	7.299212	4.200000
NAND3_X2	U103	13.189181	2.800000
NAND3_X4	U102	13.189175	4.200000
NAND2_X4	U101	12.349999	0.000000
NAND2_X4	U100	1.900000	9.800000
NAND2_X4	U99	11.589999	7.000000
NAND2_X1	U98	4.259246	4.200000
NAND2_X2	U97	14.629998	5.600000
MUX2_X1	U96	8.615513	15.400000
MUX2_X1	U95	14.059999	8.400000
NAND3_X4	U94	7.299223	2.800000
NAND3_X4	U93	14.519167	4.200000
NAND2_X4	U92	11.589999	14.000000
NAND3_X4	U91	5.969232	2.800000
INV_X8	U90	11.020000	14.000000
NAND2_X2	U89	9.120000	14.000000
INV_X8	U88	13.490000	8.400000
OR2_X2	U87	11.209999	9.800000
NAND3_X2	U86	12.606721	1.400000
INV_X4	U85	3.879254	4.200000
INV_X16	U84	14.126704	1.400000
NAND2_X4	U83	0.000000	0.000000
INV_X32	U82	4.449240	2.800000
OAI21_X4	U81	0.950000	14.000000
INV_X16	U80	12.239189	2.800000
INV_X16	U79	9.959206	2.800000
INV_X32	U78	2.169257	2.800000
INV_X16	U77	10.326737	1.400000
NAND2_X4	U76	0.000000	11.200000
NAND2_X4	U75	4.750000	11.200000
INV_X32	U74	10.909190	4.200000
NAND2_X4	U73	6.270000	14.000000
NAND3_X4	U72	8.249204	4.200000
INV_X32	U71	0.000000	5.600000
INV_X32	U70	3.040000	5.600000
INV_X32	U69	1.520000	5.600000
NOR3_X4	U68	8.629214	2.800000
OAI21_X4	U67	0.000000	7.000000
NAND2_X2	U66	0.079265	2.800000
NOR3_X4	U65	11.276729	1.400000
NOR3_X4	U64	10.909197	2.800000
NOR3_X4	U63	8.996746	1.400000
NOR3_X4	net9988	1.520000	8.400000
INV_X4	net9985	11.969999	9.800000
input	S1	15.849167	16.100000
input	S2	15.849167	14.700000
input	S3	15.849167	13.300000
input	S4	15.849167	11.900000
input	S5	15.849167	10.500000
input	S6	15.849167	9.100000
input	S7	15.849167	7.700000
input	S8	15.849167	6.300000
input	S9	15.849167	4.900000
input	S21	15.849167	3.500000
input	S23	15.849167	2.100000
input	S25	15.849167	0.700000
input	S27	0.000000	16.100000
input	S29	0.000000	14.700000
input	S31	0.000000	13.300000
input	S33	0.000000	11.900000
input	S35	0.000000	10.500000
input	S37	0.000000	9.100000
input	S39	0.000000	7.700000
input	S41	0.000000	6.300000
input	S43	0.000000	4.900000
input	S45	0.000000	3.500000
input	S47	0.000000	2.100000
input	S49	0.000000	0.700000
output	S18	2.971719	16.799999
output	S19	0.990573	16.799999
output	S22	14.968657	0.000000
output	S24	13.207639	0.000000
output	S26	11.446620	0.000000
output	S28	9.685602	0.000000
output	S30	7.924583	0.000000
output	S32	6.163565	0.000000
output	S34	4.402546	0.000000
output	S36	2.641528	0.000000
output	S38	0.880509	0.000000
output	S40	14.858594	16.799999
output	S42	12.877448	16.799999
output	S44	10.896302	16.799999
output	S46	8.915156	16.799999
output	S48	6.934010	16.799999
output	S50	4.952865	16.799999
