OAI22_X2	U205	11.970000	4.200000
OAI22_X2	U204	11.020000	4.200000
NAND2_X2	U203	7.789999	0.000000
NAND2_X2	U202	7.219999	0.000000
NAND4_X2	U201	7.030000	2.800000
INV_X4	U200	10.070001	11.200000
OAI22_X2	U199	5.320000	0.000000
NAND2_X2	U198	5.890000	4.200000
INV_X4	U197	12.540000	0.000000
NAND2_X2	U196	11.399999	7.000000
OAI22_X2	U195	1.900000	1.400000
NAND2_X2	U194	11.780001	9.800000
NAND2_X2	U193	11.780001	11.200000
NAND2_X2	U192	12.350000	9.800000
NAND3_X2	U191	10.829999	1.400000
NAND3_X2	U190	7.599999	7.000000
NAND2_X2	U189	10.259999	1.400000
INV_X4	U188	12.539999	1.400000
NAND2_X2	U187	0.000000	8.400000
NAND3_X2	U186	9.690000	0.000000
NAND2_X2	U185	8.360000	7.000000
NAND2_X1	U184	9.120000	1.400000
AOI21_X2	U183	6.460001	4.200000
NOR2_X4	U182	1.900000	0.000000
AOI211_X4	U181	6.650000	8.400000
NAND2_X1	U180	9.690000	1.400000
NAND2_X2	U179	4.560000	9.800000
AOI21_X2	U178	0.570000	8.400000
AOI21_X2	U177	5.130000	4.200000
INV_X8	U176	5.510000	11.200000
NOR2_X2	U175	6.080000	11.200000
NOR3_X2	U174	10.450000	0.000000
NAND2_X2	U173	11.590000	8.400000
NOR2_X2	U172	8.929999	7.000000
NAND2_X2	U171	9.120000	0.000000
NOR2_X2	U170	7.220001	11.200000
NAND2_X2	U169	2.850000	0.000000
NOR2_X1	U168	7.220001	9.800000
NOR2_X2	U167	5.700001	9.800000
INV_X32	U166	3.230000	7.000000
INV_X32	U165	0.950000	2.800000
INV_X32	U164	3.040000	5.600000
NOR2_X2	U163	4.940000	11.200000
AOI211_X2	U162	11.969998	7.000000
NAND2_X2	U161	5.130001	9.800000
NAND2_X2	U160	8.740002	9.800000
NAND2_X4	U159	3.610000	9.800000
NOR2_X4	U158	9.500000	5.600000
OAI221_X2	U157	8.170000	4.200000
NAND3_X1	U156	12.160000	8.400000
INV_X32	U155	0.000000	11.200000
OAI211_X4	U154	5.320000	2.800000
OAI21_X4	U153	10.260000	8.400000
NAND2_X4	U152	11.589999	1.400000
INV_X32	U151	6.080000	5.600000
NAND2_X4	U150	3.420000	0.000000
NAND2_X4	U149	1.330000	8.400000
OAI22_X4	U148	1.330000	5.600000
NOR2_X4	U147	4.180000	4.200000
NOR2_X4	U146	4.750000	7.000000
NAND2_X4	U145	3.610000	1.400000
INV_X32	U144	4.560000	5.600000
INV_X4	U143	11.210000	0.000000
NAND4_X4	U142	1.900000	9.800000
NOR2_X4	U141	2.470000	2.800000
NAND3_X2	U140	8.360000	0.000000
INV_X4	U139	7.220000	1.400000
NAND2_X4	U138	11.400000	5.600000
INV_X16	U137	1.330000	7.000000
NOR2_X4	U136	0.000000	9.800000
INV_X16	U135	10.070001	4.200000
NOR3_X4	U134	3.800000	8.400000
NAND3_X2	U133	2.850000	1.400000
INV_X16	U132	7.790001	11.200000
NOR2_X4	U131	1.520000	11.200000
NOR2_X4	U130	7.790001	9.800000
INV_X16	U129	8.549999	2.800000
INV_X16	U128	0.950000	4.200000
INV_X16	U127	10.449999	2.800000
INV_X16	U126	3.420000	2.800000
INV_X16	U125	4.370000	2.800000
NOR2_X4	U124	0.000000	0.000000
INV_X16	U123	0.950000	1.400000
INV_X32	U122	2.470000	11.200000
INV_X16	U121	6.678518	12.600000
NAND2_X4	U120	11.590000	0.000000
INV_X4	U119	10.450001	11.200000
NOR2_X4	U118	8.740001	11.200000
NOR2_X4	U117	3.990000	11.200000
NOR3_X4	U116	0.000000	7.000000
NOR2_X4	U115	5.130000	8.400000
NOR2_X4	U114	6.650000	7.000000
NOR2_X4	U113	3.230000	4.200000
NOR3_X4	U112	0.000000	5.600000
NAND2_X4	U111	5.700000	7.000000
NAND2_X4	U110	10.830001	9.800000
INV_X16	U109	2.280000	7.000000
NOR3_X4	U108	5.890000	1.400000
NAND2_X4	U107	8.360001	8.400000
NAND2_X4	U106	10.450000	5.600000
NAND2_X4	U105	7.600000	5.600000
NOR2_X4	U104	11.399999	2.800000
NAND4_X2	U103	9.310001	9.800000
OAI211_X2	U102	0.950000	9.800000
NAND2_X4	U101	9.499999	7.000000
NOR2_X2	U100	12.350000	11.200000
NOR2_X4	U99	4.370000	0.000000
NAND2_X2	U98	6.650001	11.200000
INV_X2	U97	9.690001	11.200000
NOR2_X4	U96	6.270001	9.800000
NOR2_X4	U95	8.550000	5.600000
NAND2_X4	U94	10.830001	11.200000
NOR2_X4	U93	8.170000	1.400000
NAND3_X1	U92	9.310000	4.200000
NAND2_X4	U91	10.449999	7.000000
OAI21_X4	U90	4.560000	1.400000
NOR4_X2	U89	0.000000	4.200000
NAND2_X2	U88	7.220000	4.200000
NAND2_X2	U87	7.600000	1.400000
INV_X16	U86	0.000000	2.800000
INV_X16	U85	6.270000	0.000000
INV_X16	U84	7.628518	12.600000
NOR2_X2	U83	10.260001	9.800000
INV_X16	U82	9.499999	2.800000
INV_X1	U81	7.790000	4.200000
INV_X32	U80	2.280000	8.400000
NAND2_X4	U79	0.000000	1.400000
AOI21_X4	U78	1.900000	4.200000
NAND2_X4	U77	0.950000	0.000000
OAI211_X1	U76	9.310000	8.400000
INV_X8	U75	12.349998	2.800000
INV_X8	U74	6.080000	8.400000
NOR2_X2	U73	12.349999	5.600000
NOR2_X2	U72	7.980000	2.800000
input	S1	12.999800	13.000000
input	S2	12.999800	11.000000
input	S3	12.999800	9.000000
input	S4	12.999800	7.000000
input	S5	12.999800	5.000000
input	S6	12.999800	3.000000
input	S7	12.999800	1.000000
input	S15	0.000000	12.833333
input	S17	0.000000	10.500000
input	S19	0.000000	8.166667
input	S21	0.000000	5.833333
input	S23	0.000000	3.500000
input	S25	0.000000	1.166667
output	S8	0.928557	0.000000
output	S9	11.916483	14.000000
output	S10	9.749850	14.000000
output	S11	7.583217	14.000000
output	S12	5.416583	14.000000
output	S13	3.249950	14.000000
output	S14	1.083317	14.000000
output	S16	12.071243	0.000000
output	S18	10.214129	0.000000
output	S20	8.357014	0.000000
output	S22	6.499900	0.000000
output	S24	4.642786	0.000000
output	S26	2.785671	0.000000
