XNOR2_X2	U92	5.130000	2.800000
XNOR2_X2	U91	3.990000	2.800000
XOR2_X2	U90	2.850000	2.800000
XNOR2_X2	U89	0.000000	1.400000
NOR3_X4	U88	4.180000	5.600000
XNOR2_X2	U87	5.510000	5.600000
NOR2_X4	U86	0.000000	0.000000
NOR2_X2	U85	5.733204	8.400000
NAND2_X4	U84	5.700000	4.200000
NOR3_X4	U83	0.380000	2.800000
NAND3_X2	U82	3.800000	0.000000
NAND2_X2	U81	6.650001	0.000000
NAND2_X2	U80	7.220001	0.000000
NAND2_X2	U79	4.560000	0.000000
NAND2_X4	U78	4.213212	8.400000
NAND3_X4	U77	3.040000	4.200000
NAND3_X4	U76	4.370000	4.200000
NAND3_X4	U75	6.080000	7.000000
NAND3_X4	U74	3.990000	7.000000
NAND3_X4	U73	2.660000	7.000000
NOR3_X4	U72	0.380000	7.000000
INV_X4	U71	0.000000	2.800000
NAND3_X2	U70	1.710000	2.800000
INV_X4	U69	2.470000	2.800000
NOR2_X4	U68	5.320000	1.400000
AOI22_X4	U67	6.270000	1.400000
INV_X4	U66	7.980000	2.800000
AOI21_X2	U65	5.890000	0.000000
INV_X4	U64	0.000000	7.000000
NAND2_X2	U63	7.409999	2.800000
NAND2_X2	U62	3.610000	5.600000
AOI21_X2	U61	5.320000	7.000000
XNOR2_X2	U60	7.410000	5.600000
INV_X8	U59	0.950000	0.000000
NAND3_X2	U58	6.650000	5.600000
NAND2_X2	U57	5.163212	8.400000
OAI21_X2	U56	5.130001	0.000000
XNOR2_X2	U55	2.470000	5.600000
INV_X32	U54	1.520000	4.200000
NAND2_X2	U53	7.980000	1.400000
INV_X32	U52	0.000000	4.200000
NAND2_X4	U51	1.710000	7.000000
NAND2_X4	U50	2.313230	8.400000
NAND2_X4	U49	3.263220	8.400000
OAI22_X4	U48	1.140000	1.400000
INV_X4	U47	8.170000	7.000000
NAND2_X4	U46	1.520000	0.000000
INV_X4	U45	7.790001	0.000000
NOR4_X4	U44	0.760000	5.600000
OAI21_X2	U43	7.410000	7.000000
OAI21_X2	U42	0.000000	5.600000
INV_X32	U41	3.800000	1.400000
NAND2_X4	U40	6.650000	4.200000
XNOR2_X1	U39	6.270000	2.800000
NOR3_X4	U38	2.470000	0.000000
INV_X16	U37	2.850000	1.400000
INV_X16	U36	7.599999	4.200000
input	S1	8.778000	9.255556
input	S2	8.778000	8.166667
input	S3	8.778000	7.077778
input	S4	8.778000	5.988889
input	S5	8.778000	4.900000
input	S6	8.778000	3.811111
input	S7	8.778000	2.722222
input	S8	8.778000	1.633333
input	S9	8.778000	0.544444
input	S10	0.000000	9.255556
input	S12	0.000000	8.166667
input	S14	0.000000	7.077778
input	S16	0.000000	5.988889
input	S18	0.000000	4.900000
input	S20	0.000000	3.811111
input	S22	0.000000	2.722222
input	S24	0.000000	1.633333
input	S26	0.000000	0.544444
output	S11	1.097250	9.800000
output	S13	7.900200	0.000000
output	S15	6.144600	0.000000
output	S17	4.389000	0.000000
output	S19	2.633400	0.000000
output	S21	0.877800	0.000000
output	S23	7.680750	9.800000
output	S25	5.486250	9.800000
output	S27	3.291750	9.800000
