NAND3_X2	U835	23.113510	9.800000
NOR2_X2	U834	4.303701	12.600000
NAND3_X2	U833	10.573635	16.799999
AOI21_X2	U832	20.073536	9.800000
XNOR2_X2	U831	7.723677	11.200000
OAI211_X2	U830	4.873664	9.800000
NOR2_X2	U829	13.993614	11.200000
OAI21_X2	U828	10.383641	7.000000
INV_X4	U827	13.043626	12.600000
AOI21_X2	U826	8.863668	11.200000
NAND2_X2	U825	15.893593	8.400000
AOI21_X2	U824	6.203695	11.200000
NAND2_X2	U823	14.563605	11.200000
INV_X4	U822	16.843580	11.200000
NAND2_X2	U821	24.823500	12.600000
INV_X4	U820	4.873693	12.600000
NAND2_X2	U819	18.553568	1.400000
OAI21_X2	U818	22.543524	12.600000
INV_X4	U817	10.573673	1.400000
NAND2_X2	U816	19.820854	26.600000
NAND2_X2	U815	15.893556	23.799999
INV_X4	U814	17.793589	2.800000
NAND2_X2	U813	18.490870	26.600000
MUX2_X2	U812	7.913605	23.799999
INV_X4	U811	10.390625	17.500000
OAI211_X2	U810	23.303509	16.799999
NAND2_X2	U809	12.283649	15.400000
NOR2_X2	U808	17.223579	22.400000
AOI21_X2	U807	11.143660	2.800000
XNOR2_X2	U806	7.723690	1.400000
NAND3_X2	U805	19.693546	18.200001
INV_X4	U804	22.923521	19.600000
OAI21_X2	U803	13.993614	15.400000
NAND2_X2	U802	0.123762	14.000000
NAND3_X2	U801	1.453708	21.000000
INV_X4	U800	5.633716	22.400000
NAND3_X2	U799	0.693701	18.200001
INV_X4	U798	1.643718	16.799999
NAND2_X2	U797	21.783531	22.400000
NOR2_X2	U796	12.473594	9.800000
NOR2_X2	U795	21.973532	12.600000
NAND2_X2	U794	1.073735	12.600000
INV_X4	U793	4.303743	22.400000
AOI21_X2	U792	15.513600	21.000000
INV_X4	U791	25.013500	14.000000
NAND2_X2	U790	20.263548	22.400000
MUX2_X2	U789	11.143602	9.800000
INV_X4	U788	2.213684	18.200001
NAND2_X2	U787	24.823500	23.799999
AOI211_X2	U786	12.853643	4.200000
INV_X4	U785	13.993608	5.600000
NAND2_X2	U784	15.513597	7.000000
OAI221_X2	U783	5.063677	16.799999
NAND2_X2	U782	17.793571	22.400000
NAND2_X2	U781	3.733752	22.400000
NAND2_X2	U780	6.773698	22.400000
INV_X4	U779	12.853642	15.400000
NAND2_X2	U778	2.403727	14.000000
AOI21_X2	U777	22.353521	18.200001
NAND3_X2	U776	5.443649	18.200001
NAND2_X2	U775	8.293669	5.600000
NOR2_X2	U774	23.493519	5.600000
INV_X4	U773	5.253693	14.000000
NAND2_X2	U772	1.263745	14.000000
INV_X4	U771	11.523657	1.400000
NOR3_X2	U770	14.943607	1.400000
NAND2_X2	U769	2.593747	19.600000
NOR2_X2	U768	24.823500	19.600000
NAND2_X2	U767	8.293678	19.600000
NAND2_X2	U766	17.793591	19.600000
NAND3_X4	U765	13.423582	18.200001
NAND3_X4	U764	8.103645	25.200001
INV_X4	U763	18.933571	2.800000
OAI21_X2	U762	2.023710	16.799999
NAND2_X2	U761	0.693753	14.000000
INV_X4	U760	0.313716	9.800000
AOI22_X2	U759	16.083561	9.800000
NAND2_X2	U758	1.453764	19.600000
NOR2_X2	U757	4.493685	16.799999
AOI21_X2	U756	9.243682	15.400000
NAND3_X2	U755	2.403722	5.600000
AOI21_X2	U754	10.953628	25.200001
INV_X4	U753	12.283640	1.400000
INV_X4	U752	19.123564	4.200000
NAND4_X2	U751	2.783702	16.799999
NAND3_X2	U750	6.013675	21.000000
INV_X4	U749	0.313795	22.400000
INV_X4	U748	0.313701	18.200001
INV_X4	U747	25.013500	7.000000
INV_X4	U746	0.313760	4.200000
NAND2_X2	U745	8.103660	14.000000
NAND2_X2	U744	22.543528	21.000000
MUX2_X2	U743	18.363564	22.400000
NAND3_X2	U742	9.243650	12.600000
INV_X4	U741	22.733526	7.000000
OAI21_X2	U740	20.263554	2.800000
NAND2_X2	U739	0.313773	19.600000
NAND2_X2	U738	19.123558	21.000000
INV_X4	U737	23.113516	8.400000
NAND4_X2	U736	6.773676	12.600000
NAND2_X2	U735	13.803577	9.800000
NAND2_X2	U734	17.983545	9.800000
NAND2_X4	U733	13.613617	21.000000
NAND4_X1	U732	9.623659	11.200000
NAND2_X1	U731	13.423617	12.600000
NAND2_X4	U730	18.173569	8.400000
NAND3_X2	U729	20.073544	25.200001
AOI21_X1	U728	13.613624	1.400000
NAND2_X1	U727	8.673690	15.400000
NAND2_X4	U726	9.433643	14.000000
NOR2_X1	U725	0.693786	22.400000
AOI22_X1	U724	18.933565	14.000000
INV_X4	U723	4.683734	22.400000
OAI21_X1	U722	15.133594	12.600000
NOR2_X2	U721	4.303733	1.400000
NOR3_X1	U720	0.313751	2.800000
NAND2_X4	U719	3.163738	19.600000
NAND2_X4	U718	4.113691	21.000000
NAND2_X4	U717	8.863689	1.400000
NAND3_X2	U716	10.003656	22.400000
NAND2_X1	U715	24.823500	8.400000
INV_X8	U714	13.613619	8.400000
NAND4_X2	U713	3.733730	11.200000
NAND2_X4	U712	9.813649	21.000000
NAND3_X2	U711	1.073742	2.800000
AOI22_X2	U710	17.413580	14.000000
NAND3_X2	U709	1.453692	18.200001
NAND2_X4	U708	13.803600	25.200001
OAI221_X2	U707	0.693784	15.400000
NAND3_X2	U706	4.683726	4.200000
NAND3_X2	U705	23.303516	22.400000
NAND2_X1	U704	2.403769	22.400000
NAND2_X4	U703	23.303518	1.400000
INV_X8	U702	23.303511	4.200000
NAND2_X2	U701	23.303516	12.600000
NAND2_X4	U700	22.353519	4.200000
INV_X4	U699	16.273590	1.400000
OAI22_X1	U698	24.063507	22.400000
NAND4_X2	U697	14.563608	21.000000
NAND3_X2	U696	8.863668	4.200000
INV_X4	U695	21.213545	19.600000
INV_X4	U694	7.153687	5.600000
AND2_X2	U693	21.023546	2.800000
NAND3_X1	U692	4.493678	25.200001
NOR2_X2	U691	24.823500	18.200001
AND2_X2	U690	16.653597	4.200000
NOR2_X2	U689	0.313713	7.000000
NOR2_X2	U688	7.343689	22.400000
NOR2_X2	U687	5.063704	5.600000
NOR2_X2	U686	11.903598	18.200001
NOR2_X2	U685	5.063721	19.600000
NOR2_X1	U684	7.153698	1.400000
AOI21_X2	U683	4.113673	9.800000
NOR3_X2	U682	0.693756	11.200000
NOR2_X2	U681	16.843565	16.799999
NAND3_X2	U680	8.293659	7.000000
NOR3_X1	U679	7.913681	22.400000
AOI21_X2	U678	21.593529	4.200000
NOR2_X2	U677	7.533668	14.000000
NOR2_X2	U676	5.253732	15.400000
NOR2_X2	U675	15.070901	26.600000
NOR2_X1	U674	7.533638	9.800000
NOR3_X2	U673	16.083595	14.000000
NOR3_X2	U672	19.060862	26.600000
NOR2_X2	U671	3.353758	15.400000
NOR3_X2	U670	12.093634	21.000000
INV_X4	U669	11.903648	1.400000
NAND2_X2	U668	2.973718	12.600000
