NOR2_X2	U222	12.159999	4.200000
XNOR2_X2	U221	8.173936	12.600000
NOR2_X2	U220	11.589999	4.200000
XNOR2_X2	U219	11.779999	8.400000
NOR2_X2	U218	10.450000	4.200000
NAND2_X2	U217	12.159999	2.800000
MUX2_X2	U216	3.420000	11.200000
NAND2_X2	U215	2.850000	11.200000
NAND2_X2	U214	11.589999	2.800000
OAI21_X2	U213	5.320000	4.200000
INV_X4	U212	8.170000	4.200000
NAND3_X2	U211	9.120000	9.800000
AOI21_X2	U210	7.410000	4.200000
OAI21_X2	U209	7.790001	0.000000
NAND2_X2	U208	9.880000	4.200000
NOR2_X2	U207	11.400000	11.200000
NOR2_X4	U206	9.500000	11.200000
INV_X4	U205	12.349999	7.000000
INV_X4	U204	4.750000	11.200000
NAND2_X2	U203	0.000000	0.000000
NAND2_X2	U202	10.830000	9.800000
NAND2_X2	U201	9.690000	2.800000
NAND3_X2	U200	0.760000	4.200000
INV_X4	U199	6.080000	4.200000
NOR2_X2	U198	9.120000	2.800000
NAND2_X2	U197	2.850000	4.200000
AOI21_X4	U196	6.460000	9.800000
INV_X4	U195	8.740000	9.800000
OAI22_X2	U194	6.080000	8.400000
INV_X4	U193	12.539999	5.600000
XNOR2_X2	U192	3.420000	8.400000
INV_X4	U191	11.590000	1.400000
INV_X4	U190	10.259999	8.400000
INV_X4	U189	11.780000	9.800000
INV_X32	U188	7.410000	11.200000
OAI21_X4	U187	1.900000	0.000000
INV_X4	U186	1.520000	0.000000
NOR2_X4	U185	10.450000	11.200000
NAND2_X4	U184	3.990000	1.400000
CLKBUF_X2	U183	12.160000	9.800000
CLKBUF_X2	U182	10.639999	8.400000
CLKBUF_X2	U181	11.209999	8.400000
CLKBUF_X2	U180	9.313936	12.600000
INV_X4	U179	7.730219	12.600000
INV_X8	U178	11.020000	4.200000
NOR3_X2	U177	11.020000	7.000000
NOR2_X2	U176	8.930000	11.200000
INV_X4	U175	9.500000	7.000000
NOR2_X2	U174	4.560000	8.400000
NOR3_X1	U173	8.360000	8.400000
NOR2_X1	U172	7.030000	8.400000
NAND3_X2	U171	2.660000	8.400000
AOI21_X1	U170	7.600000	8.400000
NAND3_X2	U169	0.000000	4.200000
NOR2_X2	U168	9.690000	8.400000
NAND2_X2	U167	12.350000	1.400000
NOR2_X2	U166	5.510000	7.000000
NOR2_X2	U165	8.930000	7.000000
NOR2_X2	U164	11.780000	7.000000
AOI21_X4	U163	5.130000	9.800000
NOR2_X2	U162	8.550000	4.200000
NAND2_X4	U161	4.560000	0.000000
NAND2_X4	U160	0.950000	1.400000
NAND2_X4	U159	4.940000	1.400000
OAI21_X2	U158	9.120000	4.200000
INV_X16	U157	3.040000	1.400000
NAND2_X4	U156	1.520000	9.800000
INV_X32	U155	0.000000	11.200000
NAND2_X4	U154	6.650001	7.000000
INV_X8	U153	10.450000	7.000000
NOR3_X4	U152	7.030000	2.800000
NAND3_X2	U151	5.507549	12.600000
XNOR2_X2	U150	1.900000	1.400000
NAND3_X4	U149	4.370000	2.800000
NAND2_X1	U148	6.080000	7.000000
INV_X32	U147	10.450000	5.600000
NAND3_X4	U146	9.120000	5.600000
NAND3_X4	U145	6.460000	5.600000
NAND2_X4	U144	1.900000	7.000000
INV_X8	U143	0.000000	7.000000
NAND3_X4	U142	7.790000	5.600000
INV_X2	U141	1.140000	9.800000
AOI21_X2	U140	7.600000	1.400000
NOR4_X2	U139	4.370000	4.200000
NAND2_X4	U138	0.000000	1.400000
INV_X32	U137	3.040000	5.600000
AOI22_X4	U136	0.000000	2.800000
NAND2_X4	U135	6.650001	1.400000
NAND2_X2	U134	5.890000	5.600000
NOR3_X4	U133	0.570000	7.000000
INV_X4	U132	3.990000	4.200000
NAND3_X2	U131	1.520000	4.200000
NAND2_X4	U130	10.070001	1.400000
INV_X32	U129	3.990000	7.000000
AOI211_X4	U128	0.000000	8.400000
OAI21_X4	U127	3.040000	2.800000
OAI21_X4	U126	4.560000	5.600000
OAI21_X4	U125	1.710000	2.800000
AOI21_X4	U124	3.800000	9.800000
AOI21_X4	U123	2.470000	9.800000
NAND3_X2	U122	6.650000	11.200000
NAND2_X1	U121	3.420000	4.200000
INV_X32	U120	10.830002	0.000000
INV_X32	U119	9.310001	0.000000
INV_X2	U118	11.970000	1.400000
MUX2_X2	U117	7.600000	7.000000
INV_X32	U116	0.000000	5.600000
NAND2_X1	U115	12.350002	0.000000
OAI21_X4	U114	1.520000	11.200000
NAND3_X2	U113	11.969999	11.200000
INV_X16	U112	1.710000	8.400000
NAND2_X1	U111	0.570000	9.800000
AND2_X4	U110	9.310000	1.400000
NAND2_X4	U109	9.880000	9.800000
NOR2_X2	U108	11.969999	5.600000
INV_X32	U107	1.520000	5.600000
INV_X16	U106	6.780220	12.600000
NAND2_X4	U105	5.130000	11.200000
NAND2_X2	U104	6.080000	11.200000
AOI21_X4	U103	5.700000	2.800000
NAND2_X2	U102	9.880000	7.000000
INV_X4	U101	11.400000	9.800000
NOR2_X4	U100	5.130000	8.400000
INV_X4	U99	10.259999	2.800000
AND2_X2	U98	3.800000	0.000000
NAND2_X2	U97	2.280000	4.200000
NAND2_X2	U96	0.000000	9.800000
NAND2_X4	U95	6.460000	4.200000
XNOR2_X2	U94	2.850000	7.000000
NOR2_X2	U93	9.120000	8.400000
NAND2_X2	U92	11.020000	1.400000
NAND2_X4	U91	8.360001	1.400000
NAND2_X4	U90	7.790000	9.800000
INV_X2	U89	5.890000	1.400000
INV_X4	U88	6.270000	1.400000
NAND2_X4	U87	0.570000	0.000000
