OAI21_X2	U455	17.860001	8.400000
INV_X4	U454	4.409434	5.600000
NAND2_X2	U453	8.740001	8.400000
MUX2_X2	U452	13.300001	11.200000
NAND2_X2	U451	6.270000	15.400000
AOI21_X2	U450	12.389323	7.000000
NAND3_X2	U449	1.527130	18.200001
NAND2_X2	U448	8.589390	5.600000
NAND2_X2	U447	16.529999	4.200000
NAND4_X2	U446	5.320000	14.000000
INV_X4	U445	13.719305	7.000000
NAND2_X2	U444	4.940000	1.400000
NAND3_X2	U443	11.210000	15.400000
NAND4_X2	U442	13.117037	18.200001
NOR2_X2	U441	17.669998	12.600000
NOR2_X2	U440	14.099327	5.600000
NOR3_X2	U439	9.539356	7.000000
NAND4_X2	U438	14.440000	16.799999
INV_X4	U437	19.190001	16.799999
NAND3_X2	U436	5.510000	15.400000
INV_X4	U435	10.450000	1.400000
NOR2_X2	U434	8.549999	2.800000
NAND3_X2	U433	5.890000	1.400000
INV_X4	U432	11.590001	11.200000
INV_X4	U431	17.099998	1.400000
NAND2_X2	U430	1.900000	1.400000
OAI21_X2	U429	9.159381	5.600000
NAND3_X2	U428	11.629332	7.000000
NAND3_X2	U427	17.289997	2.800000
NAND2_X2	U426	1.710000	11.200000
NAND3_X2	U425	17.670000	11.200000
INV_X4	U424	17.289999	12.600000
NAND2_X2	U423	17.290001	8.400000
AOI21_X2	U422	6.879408	5.600000
NAND2_X2	U421	14.669317	5.600000
NOR2_X2	U420	15.239308	5.600000
NAND2_X2	U419	10.260000	16.799999
NOR3_X2	U418	10.776616	0.000000
NAND2_X2	U417	13.490000	16.799999
NOR2_X2	U416	11.059340	7.000000
OAI21_X2	U415	0.000000	2.800000
OAI21_X2	U414	12.009355	5.600000
NAND3_X4	U413	9.309999	9.800000
NAND4_X2	U412	18.849266	7.000000
NAND2_X2	U411	15.199999	1.400000
NAND4_X2	U410	3.269415	7.000000
NAND3_X2	U409	15.587019	18.200001
INV_X4	U408	13.490001	8.400000
OAI21_X2	U407	16.529997	2.800000
NOR2_X2	U406	19.000000	8.400000
NAND2_X2	U405	2.850000	16.799999
INV_X4	U404	0.229478	5.600000
INV_X4	U403	19.379999	14.000000
NAND2_X2	U402	10.639999	9.800000
INV_X4	U401	0.000000	12.600000
NOR2_X2	U400	18.430000	14.000000
NAND2_X2	U399	14.439999	12.600000
NAND2_X2	U398	11.020001	11.200000
NOR2_X2	U397	0.570000	14.000000
NOR2_X4	U396	13.869999	1.400000
INV_X4	U395	0.000000	15.400000
NOR2_X2	U394	0.000000	14.000000
NAND2_X2	U393	1.179469	5.600000
NAND2_X4	U392	7.599999	2.800000
INV_X8	U391	10.830000	1.400000
AOI21_X1	U390	9.690000	1.400000
NOR2_X2	U389	8.360000	12.600000
NAND3_X2	U388	15.769998	2.800000
AOI21_X2	U387	2.796697	0.000000
INV_X2	U386	0.380000	15.400000
NAND3_X1	U385	4.370000	8.400000
NOR2_X2	U384	0.609469	5.600000
NOR2_X2	U383	0.950000	12.600000
NOR2_X2	U382	4.370000	16.799999
NOR2_X2	U381	7.607070	18.200001
NAND2_X2	U380	1.330000	16.799999
NOR2_X1	U379	14.006591	0.000000
OAI21_X2	U378	10.299348	7.000000
AOI21_X2	U377	8.929999	1.400000
NOR2_X2	U376	11.597054	18.200001
OAI21_X2	U375	6.460000	8.400000
NOR2_X1	U374	17.860001	14.000000
NOR2_X1	U373	19.189999	12.600000
NAND3_X1	U372	18.626997	18.200001
NOR2_X1	U371	13.529336	5.600000
AND2_X2	U370	0.760000	2.800000
NAND2_X4	U369	12.486608	0.000000
NOR2_X2	U368	16.720001	8.400000
NOR3_X4	U367	11.970001	11.200000
AOI211_X2	U366	7.069381	7.000000
NOR2_X4	U365	17.670000	16.799999
NAND4_X4	U364	16.189281	7.000000
INV_X32	U363	0.000000	4.200000
INV_X32	U362	7.980000	16.799999
NOR2_X4	U361	15.769999	1.400000
NAND2_X4	U360	4.560000	15.400000
NAND2_X4	U359	0.950000	1.400000
NAND2_X4	U358	0.000000	1.400000
NAND2_X2	U357	0.000000	8.400000
NOR4_X4	U356	16.719999	9.800000
INV_X8	U355	5.130000	8.400000
NAND2_X4	U354	18.430000	9.800000
NOR2_X2	U353	13.436599	0.000000
NAND3_X2	U352	6.847079	18.200001
OAI211_X4	U351	18.050003	15.400000
AOI21_X2	U350	2.287121	18.200001
NAND2_X2	U349	10.069999	2.800000
NAND4_X4	U348	14.479288	7.000000
NAND2_X2	U347	18.049997	2.800000
NOR3_X2	U346	10.016625	0.000000
NAND3_X2	U345	9.256634	0.000000
OAI21_X2	U344	12.769345	5.600000
AOI21_X2	U343	11.249364	5.600000
NOR3_X1	U342	5.700000	8.400000
NOR3_X1	U341	7.166653	0.000000
NAND2_X2	U340	0.000000	16.799999
INV_X4	U339	15.389999	16.799999
NOR2_X1	U338	0.380000	12.600000
INV_X4	U337	18.620001	8.400000
NAND3_X2	U336	9.310000	8.400000
NAND2_X2	U335	7.220000	8.400000
NOR2_X2	U334	16.347010	18.200001
NAND3_X2	U333	6.087087	18.200001
INV_X32	U332	1.520000	12.600000
INV_X32	U331	1.749460	5.600000
NOR2_X2	U330	1.520000	2.800000
NAND2_X1	U329	17.099998	4.200000
NAND3_X2	U328	6.270000	16.799999
NOR2_X2	U327	0.000000	9.800000
NAND2_X2	U326	0.570000	8.400000
NAND2_X2	U325	3.997104	18.200001
OAI21_X2	U324	4.789425	5.600000
NAND2_X2	U323	18.999998	4.200000
INV_X8	U322	19.229267	5.600000
INV_X4	U321	14.099296	7.000000
AOI21_X4	U320	9.919373	5.600000
INV_X32	U319	15.526575	0.000000
OAI21_X4	U318	7.926643	0.000000
INV_X32	U317	11.399999	12.600000
OAI21_X2	U316	3.556689	0.000000
NOR4_X4	U315	6.270000	14.000000
NAND3_X2	U314	4.560000	11.200000
INV_X32	U313	8.929999	12.600000
NAND4_X4	U312	3.990000	2.800000
INV_X4	U311	14.819999	1.400000
NAND3_X2	U310	10.830000	16.799999
NAND3_X2	U309	14.820001	8.400000
NAND2_X4	U308	3.420000	16.799999
INV_X32	U307	15.769999	12.600000
NOR3_X4	U306	9.880000	14.000000
INV_X4	U305	19.380001	9.800000
INV_X16	U304	2.090000	9.800000
NAND2_X4	U303	10.070002	11.200000
NAND3_X2	U302	12.920000	15.400000
NAND2_X4	U301	6.650000	2.800000
AOI21_X4	U300	3.990000	9.800000
NAND2_X4	U299	14.819998	2.800000
NAND2_X4	U298	1.900000	16.799999
NAND2_X4	U297	16.719999	16.799999
NAND2_X4	U296	6.650000	1.400000
NAND2_X4	U295	0.760000	15.400000
OAI211_X4	U294	7.599999	4.200000
AOI22_X4	U293	8.177061	18.200001
INV_X16	U292	4.750000	12.600000
INV_X32	U291	2.090000	14.000000
NAND3_X2	U290	0.570000	16.799999
NAND2_X4	U289	7.790000	8.400000
NAND3_X4	U288	13.679999	9.800000
NOR2_X4	U287	13.109999	4.200000
NAND3_X2	U286	18.619997	2.800000
NOR2_X4	U285	15.200001	15.400000
NAND4_X4	U284	3.040000	12.600000
OAI21_X4	U283	18.430000	11.200000
AOI21_X4	U282	17.479998	1.400000
INV_X8	U281	15.809299	5.600000
NOR2_X4	U280	13.870001	8.400000
NOR2_X4	U279	4.316681	0.000000
NAND2_X1	U278	16.150002	8.400000
NAND2_X2	U277	18.809998	1.400000
INV_X16	U276	6.216663	0.000000
NOR2_X4	U275	8.360001	15.400000
OAI21_X4	U274	9.309999	4.200000
NAND2_X4	U273	5.890000	9.800000
NAND2_X4	U272	6.840000	9.800000
NAND2_X4	U271	3.610000	11.200000
NAND2_X1	U270	12.349999	1.400000
NAND2_X2	U269	13.489998	2.800000
INV_X16	U268	0.007147	18.200001
