OAI21_X2	U375	0.232254	7.000000
NAND2_X2	U374	1.372261	4.200000
NAND4_X2	U373	9.732147	4.200000
INV_X4	U372	7.262175	7.000000
INV_X4	U371	12.772133	18.200001
NAND2_X2	U370	14.482107	18.200001
NAND2_X2	U369	14.482097	7.000000
INV_X4	U368	16.909998	11.200000
NAND2_X2	U367	11.632130	7.000000
NAND2_X2	U366	11.632149	18.200001
NAND2_X2	U365	1.182238	14.000000
NAND2_X2	U364	1.752230	14.000000
NAND2_X2	U363	0.612247	14.000000
INV_X4	U362	3.800000	9.800000
INV_X4	U361	16.150000	9.800000
NAND2_X2	U360	15.769999	11.200000
INV_X4	U359	0.042210	15.400000
NAND2_X2	U358	16.192081	18.200001
INV_X4	U357	16.382072	4.200000
NOR2_X2	U356	4.982215	12.600000
NAND2_X2	U355	2.322228	7.000000
NOR2_X2	U354	3.272241	12.600000
NAND2_X2	U353	1.752237	7.000000
NOR2_X2	U352	2.702250	12.600000
NAND2_X2	U351	1.942210	5.600000
NOR2_X2	U350	2.132259	12.600000
NAND2_X2	U349	1.372218	5.600000
NOR2_X2	U348	8.402178	12.600000
NAND2_X2	U347	16.762072	18.200001
NAND2_X2	U346	0.422225	1.400000
INV_X4	U345	15.812091	18.200001
NAND2_X2	U344	16.762072	5.600000
INV_X4	U343	7.030001	9.800000
NAND3_X2	U342	14.672086	15.400000
INV_X4	U341	1.900000	9.800000
AOI21_X4	U340	3.652205	14.000000
INV_X4	U339	0.000000	9.800000
NOR2_X4	U338	12.392100	2.800000
NAND3_X1	U337	8.972169	12.600000
NAND3_X1	U336	13.152124	18.200001
NOR3_X1	U335	0.612270	4.200000
NAND2_X4	U334	5.172174	1.400000
NAND2_X4	U333	11.442110	2.800000
NOR2_X2	U332	6.460001	9.800000
OAI21_X1	U331	10.682137	14.000000
NAND3_X2	U330	0.802267	12.600000
OAI21_X1	U329	0.992246	7.000000
NAND2_X1	U328	15.432088	12.600000
NOR2_X4	U327	14.250000	9.800000
