XNOR2_X2	U467	17.670000	7.000000
XNOR2_X2	U466	13.490001	7.000000
XNOR2_X2	U465	15.200001	7.000000
XOR2_X2	U464	15.009999	2.800000
XNOR2_X2	U463	10.450000	7.000000
XNOR2_X2	U462	12.730000	5.600000
XNOR2_X2	U461	11.590000	5.600000
XNOR2_X2	U460	5.130000	7.000000
NAND4_X2	U459	12.160000	8.400000
XNOR2_X2	U458	7.409999	7.000000
NAND3_X2	U457	8.549999	7.000000
INV_X4	U456	11.210000	5.600000
XNOR2_X2	U455	6.270000	7.000000
NAND3_X2	U454	16.719999	8.400000
INV_X4	U453	8.550000	15.400000
INV_X4	U452	2.660000	15.400000
XNOR2_X2	U451	3.990000	7.000000
XNOR2_X2	U450	1.140000	5.600000
INV_X4	U449	5.320000	8.400000
XNOR2_X2	U448	1.710000	7.000000
NAND3_X2	U447	10.070000	8.400000
XNOR2_X2	U446	0.000000	5.600000
XNOR2_X2	U445	0.570000	7.000000
NAND3_X2	U444	10.830000	8.400000
XNOR2_X2	U443	17.480000	14.000000
INV_X4	U442	15.770000	19.600000
NAND2_X2	U441	7.980000	4.200000
NOR2_X2	U440	9.690000	12.600000
INV_X4	U439	4.940000	8.400000
NAND2_X2	U438	16.339998	9.800000
INV_X4	U437	8.740000	8.400000
NAND2_X2	U436	5.700000	8.400000
INV_X4	U435	17.099998	4.200000
NAND2_X2	U434	10.070000	14.000000
NAND2_X2	U433	12.919999	15.400000
NAND2_X2	U432	15.769998	9.800000
INV_X4	U431	18.049997	4.200000
NAND2_X2	U430	13.109999	9.800000
XNOR2_X2	U429	16.340000	14.000000
NAND3_X2	U428	3.040000	5.600000
XNOR2_X2	U427	14.060000	14.000000
NAND3_X2	U426	7.220000	5.600000
XNOR2_X2	U425	15.200001	14.000000
NAND2_X2	U424	5.510000	14.000000
XNOR2_X2	U423	12.920000	14.000000
INV_X4	U422	3.990000	19.600000
XNOR2_X2	U421	11.780000	14.000000
NOR3_X2	U420	0.000000	2.800000
NAND4_X2	U419	4.560000	14.000000
XNOR2_X2	U418	13.870000	12.600000
NAND3_X2	U417	1.520000	2.800000
XNOR2_X2	U416	12.730000	12.600000
NAND3_X2	U415	15.959999	18.200001
INV_X4	U414	18.619999	11.200000
XNOR2_X2	U413	10.639999	14.000000
NAND3_X2	U412	2.280000	5.600000
XNOR2_X2	U411	3.420000	14.000000
NOR4_X2	U410	12.919999	11.200000
