NAND2_X2	U156	9.392333	1.400000
OAI21_X2	U155	8.632342	0.000000
NOR2_X2	U154	6.732362	9.800000
OAI21_X2	U153	7.112359	2.800000
NOR2_X2	U152	0.652402	1.400000
NAND2_X2	U151	1.982414	7.000000
INV_X4	U150	3.052917	5.600000
NAND2_X2	U149	7.030000	4.200000
OAI211_X2	U148	1.532934	5.600000
INV_X4	U147	8.550000	4.200000
NAND2_X2	U146	5.972378	0.000000
INV_X4	U145	2.172402	2.800000
NAND3_X2	U144	7.492362	7.000000
OAI21_X2	U143	9.132853	5.600000
NOR2_X2	U142	9.392333	7.000000
XNOR2_X2	U141	7.992861	5.600000
NOR2_X2	U140	8.822343	7.000000
XNOR2_X2	U139	6.282879	5.600000
OAI21_X4	U138	5.212376	2.800000
NAND2_X4	U137	4.832366	8.400000
CLKBUF_X2	U136	0.082431	7.000000
CLKBUF_X2	U135	0.082408	8.400000
CLKBUF_X2	U134	0.652400	8.400000
CLKBUF_X2	U133	1.222391	8.400000
CLKBUF_X2	U132	0.272431	9.800000
CLKBUF_X2	U131	0.842423	9.800000
NOR2_X2	U130	9.392333	0.000000
NOR2_X2	U129	7.422870	5.600000
NOR2_X1	U128	8.252353	7.000000
AOI21_X2	U127	2.280000	4.200000
NOR2_X2	U126	4.262375	8.400000
NAND2_X2	U125	2.482926	5.600000
NAND2_X4	U124	1.222394	1.400000
AOI21_X4	U123	3.800000	4.200000
INV_X4	U122	9.012342	1.400000
NAND2_X2	U121	3.502396	7.000000
NAND2_X4	U120	1.792403	0.000000
INV_X4	U119	6.162369	1.400000
NAND2_X2	U118	5.332899	5.600000
INV_X4	U117	5.902889	5.600000
NAND2_X2	U116	8.930000	4.200000
NOR2_X1	U115	0.000000	4.200000
AND2_X4	U114	0.772942	5.600000
INV_X32	U113	2.172386	1.400000
NOR2_X4	U112	6.542361	1.400000
NAND2_X2	U111	6.542369	0.000000
NAND2_X4	U110	5.212378	1.400000
NOR2_X4	U109	9.012333	8.400000
NAND3_X2	U108	3.122393	2.800000
NAND2_X4	U107	1.222410	2.800000
NOR2_X4	U106	5.782358	8.400000
NAND2_X4	U105	5.972379	7.000000
NAND2_X4	U104	5.022377	0.000000
NAND2_X4	U103	4.072396	7.000000
NAND2_X2	U102	6.922370	7.000000
INV_X4	U101	9.582334	2.800000
NAND2_X2	U100	9.392333	9.800000
NOR2_X4	U99	6.732350	8.400000
INV_X16	U98	7.206124	11.200000
INV_X32	U97	3.692386	1.400000
AND3_X2	U96	1.330000	4.200000
MUX2_X1	U95	8.252342	2.800000
NAND3_X4	U94	2.742394	0.000000
NOR2_X4	U93	1.792392	8.400000
NAND2_X2	U92	0.082411	1.400000
NOR2_X2	U91	4.642389	9.800000
INV_X32	U90	2.742383	8.400000
INV_X16	U89	5.306133	11.200000
INV_X4	U88	7.872351	2.800000
NAND3_X2	U87	3.882398	9.800000
INV_X16	U86	8.156116	11.200000
NAND2_X2	U85	6.542367	2.800000
NAND3_X2	U84	8.632342	9.800000
OAI22_X2	U83	5.130000	4.200000
NAND2_X2	U82	8.062352	9.800000
INV_X32	U81	1.412415	9.800000
INV_X16	U80	6.256124	11.200000
MUX2_X2	U79	7.682342	8.400000
NAND2_X4	U78	2.932406	9.800000
OAI21_X4	U77	3.882384	2.800000
NAND2_X4	U76	3.432908	5.600000
OAI21_X4	U75	0.652422	7.000000
NOR3_X2	U74	0.570000	4.200000
NAND2_X4	U73	4.382908	5.600000
NOR3_X1	U72	7.302362	9.800000
NOR2_X4	U71	4.072386	0.000000
NAND2_X4	U70	7.600000	4.200000
NAND2_X2	U69	2.552402	2.800000
INV_X32	U68	7.492352	1.400000
NAND2_X4	U67	7.682352	0.000000
NAND2_X4	U66	2.552405	7.000000
INV_X16	U65	5.022388	7.000000
INV_X32	U64	0.272411	0.000000
NAND2_X4	U63	0.272419	2.800000
NAND2_X2	U62	7.112360	0.000000
NOR3_X2	U61	3.040000	4.200000
NAND3_X2	U60	5.972372	9.800000
NAND3_X2	U59	5.212380	9.800000
INV_X16	U58	6.080000	4.200000
INV_X4	U57	9.500000	4.200000
input	S1	9.962333	11.900000
input	S2	9.962333	10.500000
input	S3	9.962333	9.100000
input	S10	9.962333	7.700000
input	S12	9.962333	6.300000
input	S14	9.962333	4.900000
input	S16	9.962333	3.500000
input	S18	9.962333	2.100000
input	S20	9.962333	0.700000
input	S22	0.000000	11.812500
input	S24	0.000000	10.237500
input	S26	0.000000	8.662500
input	S28	0.000000	7.087500
input	S30	0.000000	5.512500
input	S32	0.000000	3.937500
input	S34	0.000000	2.362500
input	S36	0.000000	0.787500
output	S4	3.486817	12.600000
output	S5	1.494350	12.600000
output	S6	5.479283	12.600000
output	S7	2.490583	12.600000
output	S8	0.498117	12.600000
output	S9	4.483050	12.600000
output	S11	9.464217	0.000000
output	S13	8.467983	0.000000
output	S15	7.471750	0.000000
output	S17	6.475517	0.000000
output	S19	5.479283	0.000000
output	S21	4.483050	0.000000
output	S23	3.486817	0.000000
output	S25	2.490583	0.000000
output	S27	1.494350	0.000000
output	S29	0.498117	0.000000
output	S31	9.464217	12.600000
output	S33	8.467983	12.600000
output	S35	7.471750	12.600000
output	S37	6.475517	12.600000
